time_utc,SAT-1,SAT-2,SAT-3
2026-03-25T05:52:10Z,1.35814046,1.35801325,1.35729977
2026-03-25T05:53:10Z,1.34391233,1.34377921,1.3430512
2026-03-25T05:54:10Z,1.32917795,1.32903731,1.32829136
2026-03-25T05:55:10Z,1.31380278,1.31365267,1.31288501
2026-03-25T05:56:10Z,1.29762381,1.29746184,1.29666826
2026-03-25T05:57:10Z,1.28043912,1.28026231,1.27943801
2026-03-25T05:58:10Z,1.26199304,1.26179757,1.26093704
2026-03-25T05:59:10Z,1.24195462,1.24173549,1.24083236
2026-03-25T06:00:10Z,1.21988544,1.21963595,1.21868275
2026-03-25T06:01:10Z,1.19519016,1.19490111,1.19388905
2026-03-25T06:02:10Z,1.16703797,1.1666963,1.1656151
2026-03-25T06:03:10Z,1.13423318,1.13381984,1.13265755
2026-03-25T06:04:10Z,1.09499341,1.09447945,1.09322279
2026-03-25T06:05:10Z,1.04655139,1.04589093,1.04452679
2026-03-25T06:06:10Z,0.984404154,0.983520728,0.982041294
2026-03-25T06:07:10Z,0.900826944,0.899586027,0.898004562
2026-03-25T06:08:10Z,0.781840633,0.779993549,0.778393055
2026-03-25T06:09:10Z,0.60136048,0.598446026,0.597126562
2026-03-25T06:10:10Z,0.314888651,0.310225286,0.310059943
2026-03-25T06:11:10Z,-0.113313822,-0.119660337,-0.117233177
2026-03-25T06:12:10Z,-0.593810214,-0.599574469,-0.594963022
2026-03-25T06:13:10Z,-0.962393057,-0.966211126,-0.961560847
2026-03-25T06:14:10Z,-1.19750079,-1.1998742,-1.19599595
2026-03-25T06:15:10Z,-1.34763529,-1.3491761,-1.34602435
2026-03-25T06:16:10Z,-1.44931417,-1.45037685,-1.44777297
2026-03-25T06:17:10Z,-1.52256558,-1.52333937,-1.5211367
2026-03-25T06:18:10Z,-1.57819784,-1.57878714,-1.57688211
2026-03-25T06:19:10Z,-1.62231592,-1.62278151,-1.62110216
2026-03-25T06:20:10Z,-1.65856119,-1.65894036,-1.65743588
2026-03-25T06:21:10Z,-1.68921816,-1.68953493,-1.68816854
2026-03-25T06:22:10Z,-1.71578498,-1.71605541,-1.7147998
2026-03-25T06:23:10Z,-1.73928233,-1.7395176,-1.73835199
2026-03-25T06:24:10Z,-1.76042911,-1.7606372,-1.75954544
2026-03-25T06:25:10Z,-1.77974664,-1.77993342,-1.77890266
2026-03-25T06:26:10Z,-1.79762295,-1.79779287,-1.7968127
2026-03-25T06:27:10Z,-1.81435394,-1.8145104,-1.81357223
2026-03-25T06:28:10Z,-1.83017031,-1.83031602,-1.82941262
2026-03-25T06:29:10Z,-1.845256,-1.84539313,-1.84451832
2026-03-25T06:30:10Z,-1.85976087,-1.85989122,-1.8590396
2026-03-25T06:31:10Z,-1.87380984,-1.87393492,-1.87310171
2026-03-25T06:32:10Z,-1.88750959,-1.88763072,-1.88681158
2026-03-25T06:33:10Z,-1.9009536,-1.90107193,-1.90026286
2026-03-25T06:34:10Z,-1.91422611,-1.91434271,-1.91353995
2026-03-25T06:35:10Z,-1.92740539,-1.92752127,-1.92672118
2026-03-25T06:36:10Z,-1.94056653,-1.94068266,-1.93988167
2026-03-25T06:37:10Z,-1.95378395,-1.95390133,-1.95309586
2026-03-25T06:38:10Z,-1.967134,-1.96725366,-1.96644001
2026-03-25T06:39:10Z,-1.98069757,-1.98082061,-1.97999492
2026-03-25T06:40:10Z,-1.99456307,-1.99469073,-1.99384884
2026-03-25T06:41:10Z,-2.00883001,-2.0089637,-2.00810106
2026-03-25T06:42:10Z,-2.02361344,-2.02375481,-2.02286635
2026-03-25T06:43:10Z,-2.03904975,-2.03920076,-2.03828071
2026-03-25T06:44:10Z,-2.05530439,-2.05546747,-2.05450917
2026-03-25T06:45:10Z,-2.07258263,-2.07276081,-2.07175639
2026-03-25T06:46:10Z,-2.09114473,-2.09134191,-2.09028192
2026-03-25T06:47:10Z,-2.11132806,-2.11154933,-2.11042223
2026-03-25T06:48:10Z,-2.13358014,-2.13383234,-2.13262375
2026-03-25T06:49:10Z,-2.15850958,-2.15880215,-2.15749376
2026-03-25T06:50:10Z,-2.18696714,-2.18731344,-2.18588148
2026-03-25T06:51:10Z,-2.22017938,-2.22059897,-2.21901181
2026-03-25T06:52:10Z,-2.25997842,-2.26050109,-2.25871556
2026-03-25T06:53:10Z,-2.30921528,-2.30988836,-2.30784404
2026-03-25T06:54:10Z,-2.37254078,-2.37344334,-2.37105374
2026-03-25T06:55:10Z,-2.45795316,-2.45922462,-2.45636532
2026-03-25T06:56:10Z,-2.57994932,-2.58184757,-2.57834974
2026-03-25T06:57:10Z,-2.76551196,-2.76851212,-2.76421988
2026-03-25T06:58:10Z,-3.05978536,-3.06456199,-3.0597182
2026-03-25T06:59:10Z,2.7889027,2.78253453,2.78631412
2026-03-25T07:00:10Z,2.31295524,2.30731332,2.30828312
2026-03-25T07:01:10Z,1.95384908,1.95014056,1.94922613
2026-03-25T07:02:10Z,1.72518386,1.72287259,1.7213455
2026-03-25T07:03:10Z,1.57857708,1.57706992,1.5754578
2026-03-25T07:04:10Z,1.47884179,1.47779817,1.47626208
2026-03-25T07:05:10Z,1.40672067,1.40595832,1.40453595
2026-03-25T07:06:10Z,1.35178408,1.35120203,1.34989262
2026-03-25T07:07:10Z,1.30811587,1.30765508,1.30644699
2026-03-25T07:08:10Z,1.27217377,1.27179789,1.27067752
2026-03-25T07:09:10Z,1.24172815,1.24141372,1.24036833
2026-03-25T07:10:10Z,1.21531286,1.21504413,1.21406258
2026-03-25T07:11:10Z,1.19192669,1.19169269,1.19076546
2026-03-25T07:12:10Z,1.17086305,1.17065591,1.16977489
2026-03-25T07:13:10Z,1.15160865,1.15142259,1.15058087
2026-03-25T07:14:10Z,1.13378082,1.13361147,1.13280314
2026-03-25T07:15:10Z,1.11708741,1.11693138,1.1161513
2026-03-25T07:16:10Z,1.10130029,1.10115491,1.10039859
2026-03-25T07:17:10Z,1.08623737,1.0861005,1.08536395
2026-03-25T07:18:10Z,1.07175013,1.07161998,1.07089963
2026-03-25T07:19:10Z,1.05771459,1.05758966,1.05688225
2026-03-25T07:20:10Z,1.04402478,1.04390376,1.04320629
2026-03-25T07:21:10Z,1.0305877,1.03046944,1.02977907
2026-03-25T07:22:10Z,1.01731943,1.01720287,1.0165169
2026-03-25T07:23:10Z,1.0041419,1.00402603,1.00334185
2026-03-25T07:24:10Z,0.990980121,0.990863961,0.990178984
2026-03-25T07:25:10Z,0.977759609,0.97764217,0.976953789
2026-03-25T07:26:10Z,0.964403885,0.964284133,0.963589686
2026-03-25T07:27:10Z,0.950831801,0.950708622,0.950005336
2026-03-25T07:28:10Z,0.936954532,0.936826686,0.936111629
2026-03-25T07:29:10Z,0.922671977,0.92253805,0.921808068
2026-03-25T07:30:10Z,0.907868259,0.907726591,0.906978239
2026-03-25T07:31:10Z,0.892405854,0.892254454,0.891483916
2026-03-25T07:32:10Z,0.876117708,0.875954129,0.875157122
2026-03-25T07:33:10Z,0.85879634,0.858617512,0.857789165
2026-03-25T07:34:10Z,0.840178344,0.839980326,0.839115041
2026-03-25T07:35:10Z,0.819921828,0.81969945,0.818790723
2026-03-25T07:36:10Z,0.797572589,0.7973189,0.796359121
2026-03-25T07:37:10Z,0.772511917,0.772217326,0.771197547
2026-03-25T07:38:10Z,0.743873345,0.743524231,0.742433954
2026-03-25T07:39:10Z,0.710404947,0.709981305,0.708808403
2026-03-25T07:40:10Z,0.670231929,0.669703245,0.668434339
2026-03-25T07:41:10Z,0.620428089,0.61974571,0.618367943
2026-03-25T07:42:10Z,0.556202879,0.555285218,0.553792118
2026-03-25T07:43:10Z,0.469283886,0.467986449,0.466396011
2026-03-25T07:44:10Z,0.344614957,0.342669492,0.34107987
2026-03-25T07:45:10Z,0.154125528,0.151038516,0.149795168
2026-03-25T07:46:10Z,-0.148555041,-0.153462148,-0.153389833
2026-03-25T07:47:10Z,-0.591437184,-0.597862816,-0.595083336
2026-03-25T07:48:10Z,-1.06541612,-1.07096281,-1.0662471
2026-03-25T07:49:10Z,-1.41629127,-1.41989689,-1.41532468
2026-03-25T07:50:10Z,-1.63860184,-1.64084837,-1.63706582
2026-03-25T07:51:10Z,-1.78138633,-1.78285528,-1.77977856
2026-03-25T07:52:10Z,-1.87883548,-1.87985571,-1.87730681
2026-03-25T07:53:10Z,-1.94952361,-1.95027087,-1.94810866
2026-03-25T07:54:10Z,-2.00351434,-2.00408617,-2.00221154
2026-03-25T07:55:10Z,-2.04652908,-2.04698265,-2.04532665
2026-03-25T07:56:10Z,-2.08200219,-2.0823728,-2.08088662
2026-03-25T07:57:10Z,-2.11210059,-2.11241106,-2.11105926
2026-03-25T07:58:10Z,-2.13825221,-2.1385179,-2.13727409
2026-03-25T07:59:10Z,-2.16143405,-2.16166568,-2.16050972
2026-03-25T08:00:10Z,-2.1823368,-2.18254205,-2.18145823
2026-03-25T08:01:10Z,-2.20146293,-2.20164747,-2.2006233
2026-03-25T08:02:10Z,-2.21918761,-2.21935574,-2.21838104
2026-03-25T08:03:10Z,-2.23579767,-2.23595271,-2.23501907
2026-03-25T08:04:10Z,-2.25151738,-2.25166195,-2.25076229
2026-03-25T08:05:10Z,-2.26652598,-2.26666222,-2.26579046
2026-03-25T08:06:10Z,-2.28096994,-2.28109958,-2.28025042
2026-03-25T08:07:10Z,-2.29497165,-2.2950962,-2.2942649
2026-03-25T08:08:10Z,-2.30863598,-2.30875671,-2.30793899
2026-03-25T08:09:10Z,-2.32205509,-2.32217316,-2.32136505
2026-03-25T08:10:10Z,-2.33531237,-2.33542883,-2.33462658
2026-03-25T08:11:10Z,-2.34848554,-2.3486014,-2.34780139
2026-03-25T08:12:10Z,-2.36164948,-2.36176571,-2.36096438
2026-03-25T08:13:10Z,-2.37487873,-2.37499633,-2.37419007
2026-03-25T08:14:10Z,-2.38825002,-2.38837003,-2.38755515
2026-03-25T08:15:10Z,-2.40184499,-2.40196852,-2.40114111
2026-03-25T08:16:10Z,-2.41575316,-2.41588148,-2.41503734
2026-03-25T08:17:10Z,-2.43007568,-2.4302102,-2.42934474
2026-03-25T08:18:10Z,-2.4449298,-2.44507221,-2.44418028
2026-03-25T08:19:10Z,-2.46045493,-2.46060726,-2.45968299
2026-03-25T08:20:10Z,-2.4768207,-2.47698542,-2.47602202
2026-03-25T08:21:10Z,-2.49423804,-2.49441828,-2.49340772
2026-03-25T08:22:10Z,-2.51297515,-2.51317492,-2.51210753
2026-03-25T08:23:10Z,-2.53338058,-2.53360516,-2.53246911
2026-03-25T08:24:10Z,-2.55591807,-2.55617456,-2.55495504
2026-03-25T08:25:10Z,-2.58122024,-2.58151846,-2.58019662
2026-03-25T08:26:10Z,-2.61017453,-2.61052843,-2.6090797
2026-03-25T08:27:10Z,-2.64406548,-2.64449561,-2.6428872
2026-03-25T08:28:10Z,-2.68482073,-2.6853585,-2.68354552
2026-03-25T08:29:10Z,-2.73545589,-2.73615151,-2.73407092
2026-03-25T08:30:10Z,-2.80092035,-2.80185819,-2.79941965
2026-03-25T08:31:10Z,-2.88978166,-2.89111152,-2.88818527
2026-03-25T08:32:10Z,-3.01765405,-3.01965406,-3.0160671
2026-03-25T08:33:10Z,3.06963906,3.06646151,3.07084933
2026-03-25T08:34:10Z,2.75893131,2.7539127,2.75874945
2026-03-25T08:35:10Z,2.31066843,2.30424258,2.30773086
2026-03-25T08:36:10Z,1.84248738,1.83706865,1.83772671
2026-03-25T08:37:10Z,1.50092285,1.49742063,1.49638211
2026-03-25T08:38:10Z,1.28462994,1.28244109,1.28088677
2026-03-25T08:39:10Z,1.14512272,1.1436851,1.14207739
2026-03-25T08:40:10Z,1.04948906,1.04848671,1.04696348
2026-03-25T08:41:10Z,0.979864171,0.979127722,0.97771931
2026-03-25T08:42:10Z,0.92653203,0.925967081,0.924670535
2026-03-25T08:43:10Z,0.883945481,0.88349649,0.882299642
2026-03-25T08:44:10Z,0.848762195,0.848394747,0.84728402
2026-03-25T08:45:10Z,0.818866602,0.818558377,0.817521211
2026-03-25T08:46:10Z,0.792860827,0.792596765,0.791622214
2026-03-25T08:47:10Z,0.76978625,0.769555836,0.768634553
2026-03-25T08:48:10Z,0.748963878,0.748759545,0.747883586
2026-03-25T08:49:10Z,0.729898863,0.729715019,0.728877608
2026-03-25T08:50:10Z,0.712221194,0.712053603,0.711248919
2026-03-25T08:51:10Z,0.695647586,0.695492967,0.694715963
2026-03-25T08:52:10Z,0.679956262,0.679812015,0.679058266
2026-03-25T08:53:10Z,0.664969748,0.66483377,0.664099348
2026-03-25T08:54:10Z,0.650542874,0.650413424,0.649694794
2026-03-25T08:55:10Z,0.636554144,0.636429746,0.635723686
2026-03-25T08:56:10Z,0.622899374,0.622778747,0.622082271
2026-03-25T08:57:10Z,0.609486851,0.60936885,0.608679149
2026-03-25T08:58:10Z,0.596233515,0.596117087,0.595431475
2026-03-25T08:59:10Z,0.583061806,0.582945951,0.582261815
2026-03-25T09:00:10Z,0.569896923,0.569780663,0.569095415
2026-03-25T09:01:10Z,0.556664285,0.556546624,0.555857657
2026-03-25T09:02:10Z,0.543286991,0.543166889,0.542471529
2026-03-25T09:03:10Z,0.529683146,0.529559475,0.528854935
2026-03-25T09:04:10Z,0.515762773,0.515634276,0.514917599
2026-03-25T09:05:10Z,0.501424137,0.501289374,0.500557375
2026-03-25T09:06:10Z,0.486549105,0.486406381,0.485655575
2026-03-25T09:07:10Z,0.470997072,0.47084435,0.470070871
2026-03-25T09:08:10Z,0.454596783,0.45443155,0.45363105
2026-03-25T09:09:10Z,0.437134966,0.436954063,0.436121593
2026-03-25T09:10:10Z,0.418340164,0.418139524,0.417269387
2026-03-25T09:11:10Z,0.397859068,0.39763334,0.396718911
2026-03-25T09:12:10Z,0.375220948,0.374962919,0.373996437
2026-03-25T09:13:10Z,0.349782542,0.349482224,0.348454568
2026-03-25T09:14:10Z,0.320639816,0.320282971,0.319183446
2026-03-25T09:15:10Z,0.286481267,0.286046894,0.284863188
2026-03-25T09:16:10Z,0.245333725,0.244789632,0.243508289
2026-03-25T09:17:10Z,0.194100805,0.193395367,0.192003857
2026-03-25T09:18:10Z,0.127682054,0.126728145,0.125221581
2026-03-25T09:19:10Z,0.0372116426,0.03585395,0.0342557813
2026-03-25T09:20:10Z,-0.0935339066,-0.0955847681,-0.0971590164
2026-03-25T09:21:10Z,-0.294723476,-0.297993935,-0.299147611
2026-03-25T09:22:10Z,-0.614216118,-0.619366145,-0.61903175
2026-03-25T09:23:10Z,-1.07011128,-1.07657383,-1.07345451
2026-03-25T09:24:10Z,-1.53498209,-1.54029736,-1.53551165
2026-03-25T09:25:10Z,-1.86829867,-1.87170237,-1.86721576
2026-03-25T09:26:10Z,-2.07858304,-2.08071114,-2.07702241
2026-03-25T09:27:10Z,-2.21450241,-2.2159041,-2.21289974
2026-03-25T09:28:10Z,-2.30798058,-2.3089608,-2.30646486
2026-03-25T09:29:10Z,-2.37624581,-2.37696789,-2.37484474
2026-03-25T09:30:10Z,-2.4286752,-2.42923037,-2.42738515
2026-03-25T09:31:10Z,-2.47063496,-2.47107701,-2.46944367
2026-03-25T09:32:10Z,-2.50536657,-2.50572893,-2.50426055
2026-03-25T09:33:10Z,-2.53492664,-2.53523103,-2.53389345
2026-03-25T09:34:10Z,-2.56067695,-2.56093807,-2.55970576
2026-03-25T09:35:10Z,-2.58355314,-2.58378124,-2.5826347
2026-03-25T09:36:10Z,-2.60421902,-2.60442152,-2.60334547
2026-03-25T09:37:10Z,-2.62315913,-2.6233415,-2.62232376
2026-03-25T09:38:10Z,-2.64073627,-2.64090268,-2.63993332
2026-03-25T09:39:10Z,-2.65722862,-2.65738228,-2.65645307
2026-03-25T09:40:10Z,-2.67285424,-2.67299771,-2.6721017
2026-03-25T09:41:10Z,-2.68778786,-2.68792322,-2.68705444
2026-03-25T09:42:10Z,-2.70217265,-2.70230161,-2.70145483
2026-03-25T09:43:10Z,-2.71612862,-2.71625264,-2.71542319
2026-03-25T09:44:10Z,-2.72975884,-2.7298792,-2.72906283
2026-03-25T09:45:10Z,-2.74315426,-2.74327208,-2.74246487
2026-03-25T09:46:10Z,-2.75639741,-2.75651375,-2.75571196
2026-03-25T09:47:10Z,-2.76956556,-2.76968141,-2.76888143
2026-03-25T09:48:10Z,-2.78273338,-2.78284972,-2.78204799
2026-03-25T09:49:10Z,-2.79597556,-2.79609339,-2.7952863
2026-03-25T09:50:10Z,-2.80936927,-2.80948963,-2.80867346
2026-03-25T09:51:10Z,-2.82299691,-2.82312095,-2.82229176
2026-03-25T09:52:10Z,-2.83694922,-2.8370782,-2.83623175
2026-03-25T09:53:10Z,-2.85132898,-2.85146436,-2.850596
2026-03-25T09:54:10Z,-2.86625578,-2.86639927,-2.86550378
2026-03-25T09:55:10Z,-2.88187219,-2.88202585,-2.88109727
2026-03-25T09:56:10Z,-2.8983521,-2.8985185,-2.89754989
2026-03-25T09:57:10Z,-2.91591238,-2.91609473,-2.9150779
2026-03-25T09:58:10Z,-2.93482948,-2.93503192,-2.93395696
2026-03-25T09:59:10Z,-2.95546364,-2.95569164,-2.95454641
2026-03-25T10:00:10Z,-2.97829556,-2.97855648,-2.97732576
2026-03-25T10:01:10Z,-3.00398309,-3.00428715,-3.00295151
2026-03-25T10:02:10Z,-3.03345233,-3.03381414,-3.03234817
2026-03-25T10:03:10Z,-3.06804929,-3.06849041,-3.0668601
2026-03-25T10:04:10Z,-3.10980326,-3.11035685,-3.1085155
2026-03-25T10:05:10Z,3.1212791,3.12055977,3.1226779
2026-03-25T10:06:10Z,3.05355601,3.0525808,3.05507013
2026-03-25T10:07:10Z,2.9610283,2.95963617,2.96263192
2026-03-25T10:08:10Z,2.82687174,2.82476275,2.82844128
2026-03-25T10:09:10Z,2.6199469,2.61658114,2.62106108
2026-03-25T10:10:10Z,2.29226972,2.28701209,2.29181444
2026-03-25T10:11:10Z,1.83208117,1.82564034,1.82881038
2026-03-25T10:12:10Z,1.37409927,1.36891484,1.36928317
2026-03-25T10:13:10Z,1.04983115,1.04652464,1.04537918
2026-03-25T10:14:10Z,0.845156612,0.843082059,0.841506592
2026-03-25T10:15:10Z,0.712283011,0.710910528,0.709308982
2026-03-25T10:16:10Z,0.620502114,0.619538667,0.618028662
2026-03-25T10:17:10Z,0.55323787,0.552525994,0.551131474
2026-03-25T10:18:10Z,0.50143239,0.500883762,0.499599896
2026-03-25T10:19:10Z,0.459880416,0.459442732,0.458256932
2026-03-25T10:20:10Z,0.425426021,0.425066685,0.423965423
2026-03-25T10:21:10Z,0.396060619,0.395758382,0.394729279
2026-03-25T10:22:10Z,0.370450712,0.370191176,0.369223483
2026-03-25T10:23:10Z,0.34767805,0.347451121,0.346535674
2026-03-25T10:24:10Z,0.327089887,0.326888278,0.326017284
2026-03-25T10:25:10Z,0.308208972,0.308027282,0.307194089
2026-03-25T10:26:10Z,0.290677405,0.29051153,0.289710422
2026-03-25T10:27:10Z,0.274220428,0.27406718,0.273293191
2026-03-25T10:28:10Z,0.258622361,0.25847921,0.25772798
2026-03-25T10:29:10Z,0.243710166,0.243575058,0.242842711
2026-03-25T10:30:10Z,0.229341917,0.229213147,0.228496192
2026-03-25T10:31:10Z,0.215398497,0.215274617,0.214569861
2026-03-25T10:32:10Z,0.201777449,0.201657195,0.200961678
2026-03-25T10:33:10Z,0.188388289,0.188270531,0.187581461
2026-03-25T10:34:10Z,0.17514877,0.175032463,0.174347166
2026-03-25T10:35:10Z,0.161981804,0.161865953,0.16118182
2026-03-25T10:36:10Z,0.148812749,0.148696373,0.148010818
2026-03-25T10:37:10Z,0.135566878,0.135448981,0.134759389
2026-03-25T10:38:10Z,0.122166844,0.122046375,0.121350063
2026-03-25T10:39:10Z,0.108529946,0.108405764,0.107699928
2026-03-25T10:40:10Z,0.094565008,0.0944358386,0.093717496
2026-03-25T10:41:10Z,0.0801685957,0.0800329717,0.0792989056
2026-03-25T10:42:10Z,0.0652202318,0.0650764235,0.0643231083
2026-03-25T10:43:10Z,0.0495761136,0.0494220327,0.0486455501
2026-03-25T10:44:10Z,0.0330606224,0.0328936905,0.0320896276
2026-03-25T10:45:10Z,0.0154544724,0.0152714357,0.0144347616
2026-03-25T10:46:10Z,-0.00352218728,-0.00372552591,-0.00460061055
2026-03-25T10:47:10Z,-0.0242345849,-0.0244637647,-0.0253840088
2026-03-25T10:48:10Z,-0.0471707568,-0.0474332682,-0.0484065826
2026-03-25T10:49:10Z,-0.0729997534,-0.0733060007,-0.0743416876
2026-03-25T10:50:10Z,-0.10266525,-0.103030124,-0.104139074
2026-03-25T10:51:10Z,-0.137541874,-0.137987432,-0.139182138
2026-03-25T10:52:10Z,-0.17970759,-0.180267819,-0.181561785
2026-03-25T10:53:10Z,-0.232441162,-0.233170878,-0.234576221
2026-03-25T10:54:10Z,-0.301177239,-0.302169562,-0.303689314
2026-03-25T10:55:10Z,-0.395424973,-0.396846956,-0.398451387
2026-03-25T10:56:10Z,-0.532671861,-0.534835648,-0.536389331
2026-03-25T10:57:10Z,-0.745286081,-0.748750953,-0.749799783
2026-03-25T10:58:10Z,-1.08207033,-1.08745817,-1.08683792
2026-03-25T10:59:10Z,-1.54894485,-1.55540063,-1.55196105
2026-03-25T11:00:10Z,-2.00240425,-2.00747963,-2.00265517
2026-03-25T11:01:10Z,-2.31851274,-2.3217254,-2.31732984
2026-03-25T11:02:10Z,-2.51751894,-2.51953649,-2.51593943
2026-03-25T11:03:10Z,-2.64702392,-2.6483626,-2.645428
2026-03-25T11:04:10Z,-2.73677103,-2.73771352,-2.73526859
2026-03-25T11:05:10Z,-2.80274422,-2.80344241,-2.80135696
2026-03-25T11:06:10Z,-2.85368755,-2.85422681,-2.85241007
2026-03-25T11:07:10Z,-2.894638,-2.89506902,-2.89345765
2026-03-25T11:08:10Z,-2.9286572,-2.92901163,-2.92756055
2026-03-25T11:09:10Z,-2.95769827,-2.9579968,-2.95667306
2026-03-25T11:10:10Z,-2.98306059,-2.98331727,-2.98209619
2026-03-25T11:11:10Z,-3.00564058,-3.00586526,-3.00472792
2026-03-25T11:12:10Z,-3.02607651,-3.02627633,-3.02520788
2026-03-25T11:13:10Z,-3.04483577,-3.04501603,-3.04400459
2026-03-25T11:14:10Z,-3.06226937,-3.06243409,-3.06146996
2026-03-25T11:15:10Z,-3.07864713,-3.07879944,-3.07787457
2026-03-25T11:16:10Z,-3.09418116,-3.09432355,-3.09343111
2026-03-25T11:17:10Z,-3.10904186,-3.10917636,-3.10831049
2026-03-25T11:18:10Z,-3.12336921,-3.12349751,-3.12265304
2026-03-25T11:19:10Z,-3.1372809,-3.13740442,-3.13657676
2026-03-25T11:20:10Z,3.13230697,3.13218698,3.13300205
2026-03-25T11:21:10Z,3.11893406,3.11881647,3.11962284
2026-03-25T11:22:10Z,3.10570392,3.10558769,3.10638908
2026-03-25T11:23:10Z,3.09253974,3.09242388,3.09322389
2026-03-25T11:24:10Z,3.07936696,3.07925049,3.08005268
2026-03-25T11:25:10Z,3.06611075,3.06599267,3.06680065
2026-03-25T11:26:10Z,3.05269344,3.05257269,3.05339022
2026-03-25T11:27:10Z,3.03903181,3.03890725,3.03973828
2026-03-25T11:28:10Z,3.02503389,3.02490423,3.02575305
2026-03-25T11:29:10Z,3.01059516,3.01045891,3.01133023
2026-03-25T11:30:10Z,2.99559363,2.99544904,2.99634817
2026-03-25T11:31:10Z,2.97988347,2.97972842,2.98066142
2026-03-25T11:32:10Z,2.96328631,2.96311818,2.96409211
2026-03-25T11:33:10Z,2.94557912,2.9453946,2.94641785
2026-03-25T11:34:10Z,2.92647689,2.9262717,2.9273544
2026-03-25T11:35:10Z,2.90560714,2.90537563,2.90653024
2026-03-25T11:36:10Z,2.88247141,2.88220592,2.88344811
2026-03-25T11:37:10Z,2.85638535,2.85607524,2.85742504
2026-03-25T11:38:10Z,2.82638205,2.82601203,2.82749573
2026-03-25T11:39:10Z,2.79105038,2.7905978,2.79225067
2026-03-25T11:40:10Z,2.74825267,2.74768253,2.74955317
2026-03-25T11:41:10Z,2.694608,2.6938637,2.69602071
2026-03-25T11:42:10Z,2.62449807,2.62348324,2.62602531
2026-03-25T11:43:10Z,2.52806962,2.52661102,2.52967889
2026-03-25T11:44:10Z,2.38718951,2.38496376,2.38873611
2026-03-25T11:45:10Z,2.16849829,2.1649335,2.16950042
2026-03-25T11:46:10Z,1.82346037,1.81797131,1.82270833
2026-03-25T11:47:10Z,1.35353307,1.34712054,1.34995174
2026-03-25T11:48:10Z,0.907871248,0.9029272,0.903029573
2026-03-25T11:49:10Z,0.600476363,0.597354725,0.596117747
2026-03-25T11:50:10Z,0.406692126,0.404724276,0.403132949
2026-03-25T11:51:10Z,0.280019171,0.278707735,0.277113852
2026-03-25T11:52:10Z,0.191860151,0.190933414,0.189436912
2026-03-25T11:53:10Z,0.126830087,0.126141548,0.12476083
2026-03-25T11:54:10Z,0.0764782347,0.0759451912,0.0746738165
2026-03-25T11:55:10Z,0.0359163487,0.0354895116,0.0343145624
2026-03-25T11:56:10Z,0.00216242374,0.00181089831,0.000718922199
2026-03-25T11:57:10Z,-0.0266917085,-0.0269881613,-0.0280093573
2026-03-25T11:58:10Z,-0.051918812,-0.0521739668,-0.0531349322
2026-03-25T11:59:10Z,-0.0743988639,-0.0746224121,-0.0755321358
2026-03-25T12:00:10Z,-0.0947596325,-0.0949585946,-0.0958247198
2026-03-25T12:01:10Z,-0.113461564,-0.113641161,-0.114470215
2026-03-25T12:02:10Z,-0.130850964,-0.13101517,-0.131812773
2026-03-25T12:03:10Z,-0.147194403,-0.147346316,-0.148117353
2026-03-25T12:04:10Z,-0.162701694,-0.162843779,-0.163592545
2026-03-25T12:05:10Z,-0.177541606,-0.177675869,-0.17840619
2026-03-25T12:06:10Z,-0.191852939,-0.191981049,-0.192696377
2026-03-25T12:07:10Z,-0.205752519,-0.205875901,-0.206579395
2026-03-25T12:08:10Z,-0.219341141,-0.219461037,-0.220155636
2026-03-25T12:09:10Z,-0.23270812,-0.23282565,-0.233514127
2026-03-25T12:10:10Z,-0.245934929,-0.246051129,-0.24673615
2026-03-25T12:11:10Z,-0.259098224,-0.259214087,-0.259898254
2026-03-25T12:12:10Z,-0.272272527,-0.272389032,-0.273074933
2026-03-25T12:13:10Z,-0.285532744,-0.285650893,-0.286341148
2026-03-25T12:14:10Z,-0.29895671,-0.299077563,-0.299774867
2026-03-25T12:15:10Z,-0.312627971,-0.312752681,-0.313459857
2026-03-25T12:16:10Z,-0.326638959,-0.326768821,-0.327488876
2026-03-25T12:17:10Z,-0.341094877,-0.341231386,-0.34196757
2026-03-25T12:18:10Z,-0.356118635,-0.356263558,-0.357019439
2026-03-25T12:19:10Z,-0.371857351,-0.372012827,-0.372792376
2026-03-25T12:20:10Z,-0.388491184,-0.388659862,-0.38946756
2026-03-25T12:21:10Z,-0.406245672,-0.406430903,-0.407271865
2026-03-25T12:22:10Z,-0.42540941,-0.425615527,-0.426495656
2026-03-25T12:23:10Z,-0.446360077,-0.446592816,-0.447518988
2026-03-25T12:24:10Z,-0.469603837,-0.469870979,-0.47085126
2026-03-25T12:25:10Z,-0.495836854,-0.496149243,-0.497193117
2026-03-25T12:26:10Z,-0.526044626,-0.526417842,-0.527536398
2026-03-25T12:27:10Z,-0.561668719,-0.562125943,-0.563331846
2026-03-25T12:28:10Z,-0.604898809,-0.605475944,-0.606782716
2026-03-25T12:29:10Z,-0.659209247,-0.659964544,-0.661383788
2026-03-25T12:30:10Z,-0.730395347,-0.73142841,-0.732960995
2026-03-25T12:31:10Z,-0.82866394,-0.830154568,-0.831763533
2026-03-25T12:32:10Z,-0.972869547,-0.975154319,-0.97668146
2026-03-25T12:33:10Z,-1.19766163,-1.20133173,-1.20225885
