time_utc,SAT-1_x_m,SAT-1_y_m,SAT-1_z_m,SAT-2_x_m,SAT-2_y_m,SAT-2_z_m,SAT-3_x_m,SAT-3_y_m,SAT-3_z_m
2026-03-28T01:04:10Z,5422038.93,-1418704.97,4091682,5418409.9,-1418783.15,4096459.45,5419417.45,-1423829.73,4093374.52
2026-03-28T01:05:10Z,5135707.01,-1421617.81,4444840.58,5131778.89,-1421615.4,4449375.98,5132935.99,-1426702.28,4446412.07
2026-03-28T01:06:10Z,4827329.28,-1418420.55,4778918.99,4823118.92,-1418337.55,4783192.86,4824417.14,-1423464.73,4780359.71
2026-03-28T01:07:10Z,4498229.56,-1409126.9,5092483.07,4493755.04,-1408963.68,5096477.07,4495185.33,-1414130.96,5093783.86
2026-03-28T01:08:10Z,4149820.63,-1393776.76,5384186.72,4145101.16,-1393534.01,5387883.71,4146653.93,-1398741.06,5385339
2026-03-28T01:09:10Z,3783598.17,-1372436.02,5652777.71,3778654.01,-1372114.79,5656161.81,3780319.13,-1377361.08,5653773.54
2026-03-28T01:10:10Z,3401134.33,-1345196.31,5897102.99,3395986.71,-1344797.96,5900159.68,3397753.56,-1350082.81,5897935.12
2026-03-28T01:11:10Z,3004070.99,-1312174.55,6116113.71,2998742,-1311700.81,6118829.86,3000599.53,-1317023.35,6116775.58
2026-03-28T01:12:10Z,2594112.69,-1273512.5,6308869.69,2588625.21,-1272965.4,6311233.65,2590561.98,-1278324.63,6309355.46
2026-03-28T01:13:10Z,2173019.32,-1229376.15,6474543.45,2167396.91,-1228758.03,6476545.06,2169401.15,-1234152.76,6474848.04
2026-03-28T01:14:10Z,1742598.6,-1179954.95,6612423.76,1736865.4,-1179268.47,6614054.43,1738925.04,-1184697.38,6612542.88
2026-03-28T01:15:10Z,1304698.27,-1125461.06,6721918.73,1298878.88,-1124709.17,6723171.46,1300981.61,-1130170.79,6721848.88
2026-03-28T01:16:10Z,861198.182,-1066128.43,6802558.3,855317.587,-1065314.36,6803427.72,857450.92,-1070807.07,6802296.79
2026-03-28T01:17:10Z,414002.226,-1002211.77,6853996.3,408085.673,-1001339,6854478.67,410236.985,-1006861.06,6853541.27
2026-03-28T01:18:10Z,-34969.8377,-933985.447,6876011.91,-40896.9494,-933057.734,6876105.16,-38740.358,-938607.266,6875362.33
2026-03-28T01:19:10Z,-483790.625,-861742.362,6868510.63,-489702.851,-860763.688,6868214.36,-487553.703,-866338.7,6867666.28
2026-03-28T01:20:10Z,-930533.402,-785792.643,6831524.65,-936405.363,-784767.208,6830840.14,-934276.347,-790365.601,6830486.18
2026-03-28T01:21:10Z,-1373280.36,-706462.333,6765212.75,-1379086.84,-705394.54,6764142.93,-1376990.56,-711014.112,6763981.63
2026-03-28T01:22:10Z,-1810130.83,-624091.988,6669859.6,-1815846.92,-622986.42,6668409.06,-1813795.84,-628624.88,6668438.12
2026-03-28T01:23:10Z,-2239209.47,-539035.214,6545874.54,-2244810.62,-537896.617,6544049.51,-2242817.01,-543551.591,6544265.82
2026-03-28T01:24:10Z,-2658674.3,-451657.148,6393789.82,-2664136.47,-450490.41,6391598.14,-2662212.35,-456159.455,6391997.77
2026-03-28T01:25:10Z,-3066724.61,-362332.895,6214258.33,-3072024.34,-361143.025,6211709.4,-3070181.44,-366823.636,6212287.65
2026-03-28T01:26:10Z,-3461608.68,-271445.913,6008050.77,-3466723.23,-270238.019,6005155.54,-3464972.92,-275927.642,6005906.94
2026-03-28T01:27:10Z,-3841631.32,-179386.369,5776052.36,-3846538.73,-178165.636,5772823.25,-3844891.99,-183861.678,5773741.59
2026-03-28T01:28:10Z,-4205161.15,-86549.4635,5519259.05,-4209840.36,-85321.1325,5515709.93,-4208307.72,-91020.9736,5516788.28
2026-03-28T01:29:10Z,-4550637.57,6666.26597,5238773.21,-4555068.48,7896.92223,5234919.32,-4553659.99,2195.91849,5236150.05
2026-03-28T01:30:10Z,-4876577.5,99860.6554,4935798.95,-4880741.09,101088.354,4931656.83,-4879466.26,95388.829,4933031.68
2026-03-28T01:31:10Z,-5181581.7,192633.632,4611636.9,-5185460.11,193853.103,4607224.32,-5184327.87,188157.692,4608734.4
2026-03-28T01:32:10Z,-5464340.85,284586.934,4267678.63,-5467917.42,285792.941,4263014.55,-5466936.1,280104.262,4264650.38
2026-03-28T01:33:10Z,-5723641.08,375325.815,3905400.73,-5726900.46,376513.181,3900505.16,-5726077.73,370833.823,3902256.73
2026-03-28T01:34:10Z,-5958369.25,464460.745,3526358.41,-5961297.45,465624.374,3521252.37,-5960640.31,459956.884,3523109.18
2026-03-28T01:35:10Z,-6167517.7,551609.078,3132178.85,-6170102.14,552743.974,3126884.26,-6169616.89,547090.85,3128835.34
2026-03-28T01:36:10Z,-6350188.59,636396.697,2724554.22,-6352418.18,637497.987,2719093.81,-6352110.35,631861.666,2721127.8
2026-03-28T01:37:10Z,-6505597.72,718459.618,2305234.4,-6507462.89,719522.576,2299631.61,-6507337.27,713905.422,2301736.79
2026-03-28T01:38:10Z,-6633077.94,797445.556,1876019.48,-6634570.69,798465.618,1870298.37,-6634631.28,792869.912,1872462.71
2026-03-28T01:39:10Z,-6732082.01,873015.433,1438752.04,-6733195.92,873988.221,1432937.15,-6733445.93,868416.152,1435148.38
2026-03-28T01:40:10Z,-6802184.9,944844.838,995309.195,-6802915.19,945766.174,989425.504,-6803357.01,940219.83,991671.137
2026-03-28T01:41:10Z,-6843085.67,1012625.41,547594.607,-6843429.21,1013491.34,541667.369,-6844064.4,1007972.7,543934.776
2026-03-28T01:42:10Z,-6854608.74,1076066.19,97530.2575,-6854564.05,1076872.99,91584.9177,-6855393.36,1071383.92,93861.375
2026-03-28T01:43:10Z,-6836704.64,1134894.82,-352951.781,-6836271.92,1135639.04,-358889.701,-6837295.24,1130181.25,-356616.954
2026-03-28T01:44:10Z,-6789450.23,1188858.75,-801917.644,-6788631.33,1189537.19,-807822.652,-6789847.75,1184112.3,-805566.361
2026-03-28T01:45:10Z,-6713048.38,1237726.34,-1247439.97,-6711846.81,1238336.09,-1253286.72,-6713254.56,1232945.54,-1251059.56
2026-03-28T01:46:10Z,-6607827.06,1281287.8,-1687606.2,-6606247.99,1281826.23,-1693369.59,-6607844.49,1276471.34,-1691184.11
2026-03-28T01:47:10Z,-6474237.97,1319356.11,-2120526.74,-6472288.18,1319820.92,-2126182.02,-6474070.04,1314502.84,-2124050.59
2026-03-28T01:48:10Z,-6312854.61,1351767.87,-2544343.11,-6310542.46,1352157.06,-2549866.02,-6312505.5,1346876.79,-2547800.78
2026-03-28T01:49:10Z,-6124369.76,1378383.93,-2957235.93,-6121705.18,1378695.83,-2962602.75,-6123844.43,1373454.2,-2960615.55
2026-03-28T01:50:10Z,-5909592.57,1399090.03,-3357432.69,-5906587,1399323.3,-3362620.38,-5908896.75,1394120.99,-3360722.75
2026-03-28T01:51:10Z,-5669445.06,1413797.28,-3743215.4,-5666111.4,1413950.92,-3748201.69,-5668585.19,1408788.42,-3746404.76
2026-03-28T01:52:10Z,-5404958.14,1422442.54,-4112927.94,-5401310.71,1422515.9,-4117691.43,-5403941.39,1417393.54,-4116005.9
2026-03-28T01:53:10Z,-5117267.23,1424988.71,-4464983.18,-5113321.68,1424981.46,-4469503.42,-5116101.42,1419899.41,-4467939.51
2026-03-28T01:54:10Z,-4807607.36,1421424.85,-4797869.78,-4803380.62,1421337.02,-4802127.36,-4806300.95,1416295.26,-4800694.79
2026-03-28T01:55:10Z,-4477307.84,1411766.26,-5110158.71,-4472818.07,1411598.24,-5114135.36,-4475869.92,1406596.57,-5112843.25
2026-03-28T01:56:10Z,-4127786.63,1396054.4,-5400509.34,-4123053.1,1395806.91,-5404187.99,-4126226.83,1390844.98,-5403044.88
2026-03-28T01:57:10Z,-3760544.17,1374356.73,-5667675.24,-3755587.19,1374030.82,-5671040.09,-3758872.64,1369108.1,-5670053.88
2026-03-28T01:58:10Z,-3377156.99,1346766.39,-5910509.5,-3371997.85,1346363.47,-5913546.1,-3375384.38,1341479.25,-5912724.01
2026-03-28T01:59:10Z,-2979270.92,1313401.81,-6127969.65,-2973931.77,1312923.61,-6130664.97,-2977408.31,1308077.04,-6130013.52
2026-03-28T02:00:10Z,-2568594.05,1274406.24,-6319122.16,-2563097.8,1273854.81,-6321464.63,-2566652.89,1269044.85,-6320989.61
2026-03-28T02:01:10Z,-2146889.36,1229947.08,-6483146.44,-2141259.61,1229324.78,-6485126.01,-2144881.45,1224550.25,-6484832.44
2026-03-28T02:02:10Z,-1715967.17,1180215.17,-6619338.36,-1710228.09,1179524.68,-6620946.53,-1713904.6,1174784.25,-6620838.66
2026-03-28T02:03:10Z,-1277677.39,1125424.02,-6727113.26,-1271853.62,1124668.3,-6728343.12,-1275572.47,1119960.49,-6728424.4
2026-03-28T02:04:10Z,-833901.537,1065808.84,-6806008.47,-828018.07,1064991.14,-6806854.74,-831766.768,1060314.31,-6807127.82
2026-03-28T02:05:10Z,-386544.69,1001625.54,-6855685.31,-380626.786,1000749.37,-6856144.36,-384392.703,996101.78,-6856611.05
2026-03-28T02:06:10Z,62472.7012,933149.667,-6875930.51,68399.6371,932218.781,-6876000.38,64629.2047,927598.548,-6876661.66
2026-03-28T02:07:10Z,511223.059,860675.169,-6866657.18,517133.584,859693.567,-6866337.55,513371.357,855098.693,-6867193.58
2026-03-28T02:08:10Z,957779.953,784513.174,-6827905.11,963648.693,783485.07,-6827197.37,959907.358,778913.446,-6828247.45
2026-03-28T02:09:10Z,1400226.37,704990.634,-6759840.67,1406028.13,703920.442,-6758747.85,1402320.28,699369.863,-6759990.47
2026-03-28T02:10:10Z,1836662.93,622448.932,-6662756.05,1842372.81,621341.246,-6661282.84,1838710.91,616809.414,-6662715.65
2026-03-28T02:11:10Z,2265216.08,537242.409,-6537068.02,2270809.56,536101.984,-6535220.74,2267205.85,531586.521,-6536840.59
2026-03-28T02:12:10Z,2684046.08,449736.846,-6383316.14,2689499.15,448568.578,-6381102.73,2685965.65,444067.036,-6382905.65
2026-03-28T02:13:10Z,3091354.95,360307.894,-6202160.46,3096644.2,359116.798,-6199590.42,3093192.61,354626.67,-6201571.65
2026-03-28T02:14:10Z,3485394.15,269339.461,-5994378.65,3490496.88,268130.65,-5991463.01,3487138.55,263649.38,-5993617.04
2026-03-28T02:15:10Z,3864472.13,177222.064,-5760862.7,3869366.43,176000.727,-5757613.98,3866112.32,171525.719,-5759934.55
2026-03-28T02:16:10Z,4226961.55,84351.1503,-5502615.05,4231626.41,83122.5307,-5499047.2,4228487.02,78651.1649,-5501527.34
2026-03-28T02:17:10Z,4571306.29,-8874.59498,-5220744.35,4575721.68,-10105.2227,-5216872.67,4572707.02,-14575.5845,-5219504.72
2026-03-28T02:18:10Z,4896028.11,-102054.965,-4916460.62,4900175.08,-103282.318,-4912301.75,4897294.63,-107754.317,-4915077.4
2026-03-28T02:19:10Z,5199733.03,-194789.949,-4591070.12,5203593.78,-196008.758,-4586641.9,5200856.44,-200485.029,-4589552.22
2026-03-28T02:20:10Z,5481117.27,-286681.444,-4245969.71,5484675.22,-287886.478,-4241291.15,5482089.28,-292369.637,-4244326.64
2026-03-28T02:21:10Z,5738972.89,-377334.974,-3882640.86,5742212.77,-378521.058,-3877732.05,5739785.86,-383013.692,-3880882.67
2026-03-28T02:22:10Z,5972192.94,-466361.372,-3502643.31,5975100.84,-467523.416,-3497525.32,5972839.92,-472028.07,-3500780.53
2026-03-28T02:23:10Z,6179776.23,-553378.46,-3107608.33,6182339.67,-554511.474,-3102303.14,6180250.99,-559030.643,-3105651.95
2026-03-28T02:24:10Z,6360831.65,-638012.683,-2699231.77,6363039.62,-639111.804,-2693762.14,6361128.67,-643647.919,-2697193.17
2026-03-28T02:25:10Z,6514581.93,-719900.716,-2279266.73,6516424.95,-720961.226,-2273656.15,6514696.47,-725516.647,-2277157.65
2026-03-28T02:26:10Z,6640367.04,-798691.025,-1849516.08,6641837.21,-799708.371,-1843788.63,6640295.16,-804285.373,-1847348.57
2026-03-28T02:27:10Z,6737647.02,-874045.371,-1411824.68,6738738.01,-875015.186,-1406004.95,6737385.55,-879615.954,-1409611.03
2026-03-28T02:28:10Z,6806004.23,-945640.268,-968071.489,6806711.38,-946558.388,-962184.469,6805550.84,-951185.004,-965824.192
2026-03-28T02:29:10Z,6845145.24,-1013168.37,-520161.488,6845465.5,-1014030.85,-514232.445,6844498.41,-1018685.29,-517893.179
2026-03-28T02:30:10Z,6854902.02,-1076339.78,-70017.5008,6854834.02,-1077142.93,-64071.8861,6854061.06,-1081827.03,-67740.9061
2026-03-28T02:31:10Z,6835232.69,-1134883.32,380428.06,6834776.71,-1135623.68,386364.722,6834197.73,-1140339.17,382700.178
2026-03-28T02:32:10Z,6786221.67,-1188547.66,829241.485,6785379.68,-1189222.05,835143.709,6784993.71,-1193970.53,831496.384
2026-03-28T02:33:10Z,6708079.37,-1237102.43,1274496.07,6706854.99,-1237707.96,1280338.52,6706660.22,-1242490.87,1276721.08
2026-03-28T02:34:10Z,6601141.25,-1280339.19,1714280.4,6599539.72,-1280873.27,1720037.99,6599533.52,-1285691.91,1716462.98
2026-03-28T02:35:10Z,6465866.38,-1318072.33,2146706.52,6463894.58,-1318532.66,2152354.54,6464073.51,-1323388.17,2148834.31
2026-03-28T02:36:10Z,6302835.47,-1350139.87,2569918.08,6300501.87,-1350524.47,2575432.28,6300861.7,-1355417.85,2571978.97
2026-03-28T02:37:10Z,6112748.4,-1376404.15,2982098.29,6110063.01,-1376711.36,2987455,6110598.74,-1381643.43,2984080.43
2026-03-28T02:38:10Z,5896421.18,-1396752.4,3381477.71,5893395.54,-1396980.92,3386653.93,5894101.4,-1401952.34,3383369.6
2026-03-28T02:39:10Z,5654782.5,-1411097.29,3766341.84,5651429.59,-1411246.13,3771315.35,5652299.08,-1416257.39,3768132.38
2026-03-28T02:40:10Z,5388869.67,-1419377.23,4135038.52,5385203.88,-1419445.75,4139787.97,5386229.81,-1424497.17,4136717.03
2026-03-28T02:41:10Z,5099824.22,-1421556.68,4485984.96,5095861.29,-1421544.59,4490489.97,5097035.79,-1426636.31,4487541.26
2026-03-28T02:42:10Z,4788886.99,-1417626.28,4817674.61,4784643.94,-1417533.63,4821915.84,4785958.5,-1422665.63,4819099.01
2026-03-28T02:43:10Z,4457392.8,-1407602.9,5128683.56,4452887.84,-1407430.08,5132642.79,4454333.35,-1412602.17,5129966.96
2026-03-28T02:44:10Z,4106764.71,-1391529.57,5417676.68,4102017.18,-1391277.34,5421336.92,4103583.98,-1396489.13,5418810.59
2026-03-28T02:45:10Z,3738507.93,-1369475.3,5683413.36,3733538.21,-1369144.72,5686758.89,3735216.1,-1374395.69,5684389.91
2026-03-28T02:46:10Z,3354203.33,-1341534.75,5924752.83,3349032.76,-1341127.26,5927769.29,3350811.08,-1346416.68,5925564.85
2026-03-28T02:47:10Z,2955500.7,-1307827.88,6140659.03,2950151.47,-1307345.22,6143333.49,2952019.12,-1312672.23,6141300.05
2026-03-28T02:48:10Z,2544111.62,-1268499.39,6330205.12,2538606.68,-1267943.63,6332526.08,2540552.19,-1273307.18,6330669.39
2026-03-28T02:49:10Z,2121802.12,-1223718.1,6492577.4,2116165.12,-1223091.63,6494534.9,2118176.66,-1228490.54,6492859.94
2026-03-28T02:50:10Z,1690385.13,-1173676.26,6627078.82,1684640.27,-1172981.77,6628664.46,1686705.74,-1178414.69,6627175.42
2026-03-28T02:51:10Z,1251712.68,-1118588.69,6733131.98,1245884.62,-1117829.16,6734338.95,1247991.69,-1123294.6,6733039.25
2026-03-28T02:52:10Z,807667.937,-1058691.87,6810281.61,801781.688,-1057870.56,6811104.72,803917.848,-1063366.89,6809996.95
2026-03-28T02:53:10Z,360157.122,-994242.945,6858196.51,354237.958,-993363.378,6858632.24,356390.575,-998888.837,6857718.16
2026-03-28T02:54:10Z,-88898.6496,-925518.573,6876670.99,-94825.318,-924584.528,6876717.47,-92668.9482,-930137.226,6875998.02
2026-03-28T02:55:10Z,-537571.635,-852813.784,6865625.75,-543480.366,-851829.27,6865282.77,-541332.965,-857407.202,6864758.05
2026-03-28T02:56:10Z,-983935.735,-776440.69,6825108.19,-989801.162,-775409.933,6824377.23,-987675.413,-781010.987,6824046.5
2026-03-28T02:57:10Z,-1426074.76,-696727.152,6755292.26,-1431871.71,-695654.578,6754176.46,-1429780.2,-701276.54,6754038.15
2026-03-28T02:58:10Z,-1862090.67,-614015.37,6656477.67,-1867794.24,-612905.583,6654981.81,-1865749.42,-618546.152,6655033.53
2026-03-28T02:59:10Z,-2290111.69,-528660.417,6529088.62,-2295697.41,-527518.181,6527219.13,-2293711.51,-533174.975,6527457.66
2026-03-28T03:00:10Z,-2708300.37,-441028.711,6373671.96,-2713744.26,-439858.929,6371436.86,-2711829.28,-445529.496,6371858.2
2026-03-28T03:01:10Z,-3114861.5,-351496.444,6190894.9,-3120140.19,-350304.138,6188303.79,-3118307.81,-355985.967,6188903.13
2026-03-28T03:02:10Z,-3508049.74,-260447.967,5981542.06,-3513140.57,-259238.257,5978606.06,-3511402.12,-264928.787,5979377.85
2026-03-28T03:03:10Z,-3886177.2,-168274.141,5746512.17,-3891058.31,-167052.219,5743243.89,-3889424.72,-172748.856,5744181.82
2026-03-28T03:04:10Z,-4247620.6,-75370.6573,5486814.2,-4252271.04,-74141.7682,5483227.66,-4250752.79,-79841.8883,5484324.71
2026-03-28T03:05:10Z,-4590828.33,17863.6612,5203562.98,-4595228.13,19094.2414,5199673.58,-4593835.19,13393.2757,5200922.07
2026-03-28T03:06:10Z,-4914327.02,111028.571,4897974.49,-4918457.3,112255.559,4893798.93,-4917199.13,106556.389,4895190.5
2026-03-28T03:07:10Z,-5216727.95,203724.125,4571360.58,-5220570.97,204942.255,4566916.79,-5219456.42,199247.514,4568442.47
2026-03-28T03:08:10Z,-5496732.93,295552.394,4225123.36,-5500272.2,296756.435,4220430.41,-5499309.53,291068.739,4222080.67
2026-03-28T03:09:10Z,-5753139.94,386119.169,3860749.19,-5756360.27,387303.953,3855827.23,-5755557.07,381625.885,3857592
2026-03-28T03:10:10Z,-5984848.26,475035.658,3479802.29,-5987735.82,476196.099,3474672.44,-5987099,470530.203,3476541.15
2026-03-28T03:11:10Z,-6190863.19,561920.153,3083918.01,-6193405.58,563051.269,3078602.29,-6192941.35,557400.036,3080563.94
2026-03-28T03:12:10Z,-6370300.33,646399.671,2674795.83,-6372486.64,647496.606,2669317.07,-6372200.45,641862.463,2671360.24
2026-03-28T03:13:10Z,-6522389.38,728111.549,2254192.07,-6524210.23,729169.595,2248573.79,-6524106.77,723554.896,2250686.72
2026-03-28T03:14:10Z,-6646477.44,806705.009,1823912.33,-6647925.01,807719.623,1818178.65,-6648008.19,802126.64,1820349.28
2026-03-28T03:15:10Z,-6742031.82,881842.659,1385803.75,-6743099.89,882809.486,1379979.28,-6743372.82,877240.397,1382195.31
2026-03-28T03:16:10Z,-6808642.3,953201.941,941747.083,-6809326.3,954116.83,935856.826,-6809791.26,948573.71,938105.742
2026-03-28T03:17:10Z,-6846022.95,1020476.52,493648.601,-6846319.93,1021335.54,487717.843,-6846978.4,1015820.36,489987.009
2026-03-28T03:18:10Z,-6854013.29,1083377.59,43431.9405,-6853921.97,1084177.06,37486.143,-6854774.6,1078691.65,39762.8291
2026-03-28T03:19:10Z,-6832579.02,1141635.13,-406970.172,-6832099.8,1142371.62,-412905.485,-6833146.37,1136917.7,-410634.041
2026-03-28T03:20:10Z,-6781812.15,1194999.05,-855624.213,-6780947.09,1195669.39,-861523.562,-6782186.58,1190248.54,-859270.1
2026-03-28T03:21:10Z,-6701930.62,1243240.25,-1300604.17,-6700683.43,1243841.57,-1306442.23,-6702113.99,1238455.23,-1304219.41
2026-03-28T03:22:10Z,-6593277.35,1286151.65,-1739999.79,-6591653.38,1286681.36,-1745751.49,-6593272.33,1281330.83,-1743571.85
2026-03-28T03:23:10Z,-6456318.78,1323549.03,-2171924.8,-6454325.01,1324004.86,-2177565.46,-6456128.86,1318691.27,-2175441.34
2026-03-28T03:24:10Z,-6291642.85,1355271.86,-2594525,-6289287.83,1355651.85,-2600030.41,-6291272.31,1350376.18,-2597973.92
2026-03-28T03:25:10Z,-6099956.5,1381183.94,-3005986.23,-6097250.35,1381486.46,-3011332.74,-6099410.39,1376249.53,-3009355.7
2026-03-28T03:26:10Z,-5882082.61,1401174.04,-3404542.12,-5879036.94,1401397.8,-3409706.79,-5881366.74,1396200.24,-3407820.66
2026-03-28T03:27:10Z,-5638956.49,1415156.35,-3788481.72,-5635584.38,1415300.38,-3793442.38,-5638077.4,1410142.69,-3791658.26
2026-03-28T03:28:10Z,-5371621.86,1423070.84,-4156156.83,-5367937.78,1423134.52,-4160892.17,-5370586.78,1418017,-4159220.71
2026-03-28T03:29:10Z,-5081226.34,1424883.53,-4505989.05,-5077246.11,1424866.6,-4510478.76,-5080043.19,1419789.39,-4508930.12
2026-03-28T03:30:10Z,-4769016.57,1420586.65,-4836476.62,-4764757.27,1420489.17,-4840701.41,-4767693.89,1415452.23,-4839285.23
2026-03-28T03:31:10Z,-4436332.83,1410198.63,-5146200.77,-4431812.76,1410021.03,-5150142.52,-4434879.76,1405024.15,-5148867.86
2026-03-28T03:32:10Z,-4084603.29,1393764.08,-5433831.9,-4079841.84,1393507.11,-5437473.68,-4083029.53,1388549.92,-5436349
2026-03-28T03:33:10Z,-3715337.89,1371353.55,-5698135.25,-3710355.5,1371018.31,-5701461.43,-3713653.66,1366100.25,-5700494.55
2026-03-28T03:34:10Z,-3330121.83,1343063.23,-5937976.2,-3324939.89,1342651.18,-5940972.48,-3328337.83,1337771.53,-5940170.55
2026-03-28T03:35:10Z,-2930608.8,1309014.59,-6152325.12,-2925249.56,1308527.48,-6154978.67,-2928736.15,1303685.36,-6154348.11
2026-03-28T03:36:10Z,-2518513.87,1269353.78,-6340261.86,-2513000.33,1268793.7,-6342561.26,-2516564.06,1263988.06,-6342107.77
2026-03-28T03:37:10Z,-2095606.1,1224251.06,-6500979.61,-2089961.94,1223620.43,-6502915.01,-2093590.98,1218850.07,-6502643.53
2026-03-28T03:38:10Z,-1663700.99,1173900.06,-6633788.45,-1657950.44,1173201.57,-6635351.53,-1661632.68,1168465.14,-6635266.2
2026-03-28T03:39:10Z,-1224652.66,1118516.92,-6738118.23,-1218820.4,1117753.59,-6739302.29,-1222543.49,1113049.58,-6739406.47
2026-03-28T03:40:10Z,-780345.89,1058339.4,-6813521.08,-774456.951,1057514.49,-6814321.03,-778208.385,1052841.27,-6814617.27
2026-03-28T03:41:10Z,-332688.032,993625.837,-6859673.31,-326767.7,992742.891,-6860085.71,-330534.83,988098.688,-6860575.72
2026-03-28T03:42:10Z,116399.171,924654.033,-6876376.78,122325.48,923716.842,-6876399.87,118555.361,919099.762,-6877084.54
2026-03-28T03:43:10Z,564987.841,851720.077,-6863559.8,570894.686,850732.665,-6863193.48,567134.299,846140.696,-6864072.85
2026-03-28T03:44:10Z,1011152.24,775137.067,-6821277.39,1017014.26,774103.673,-6820523.22,1013276.29,769534.694,-6821596.52
2026-03-28T03:45:10Z,1452977.04,695233.763,-6749711.05,1458769.08,694158.823,-6748572.28,1455066.09,689610.618,-6749837.88
2026-03-28T03:46:10Z,1888565.54,612353.182,-6649168.02,1894262.72,611241.311,-6647649.53,1890607.17,606711.571,-6649104.99
2026-03-28T03:47:10Z,2316047.8,526851.119,-6520079.91,2321625.68,525707.09,-6518188.23,2318029.78,521193.429,-6519830.28
2026-03-28T03:48:10Z,2733588.71,439094.626,-6363000.88,2739023.34,437923.349,-6360744.13,2735499.06,433423.312,-6362568.72
2026-03-28T03:49:10Z,3139395.8,349460.429,-6178605.26,3144663.85,348266.933,-6175993.12,3141222.86,343778.005,-6177995.4
2026-03-28T03:50:10Z,3531727,258333.317,-5967684.63,3536805.85,257122.727,-5964728.31,3533459.46,252642.346,-5966902.68
2026-03-28T03:51:10Z,3908898.07,166104.49,-5731144.45,3913765.92,164882,-5727856.65,3910525.03,160407.569,-5730196.76
2026-03-28T03:52:10Z,4269289.87,73169.8726,-5470000.16,4273925.82,71940.7329,-5466394.99,4270800.88,67469.6272,-5468893.78
2026-03-28T03:53:10Z,4611355.27,-20071.5765,-5185372.81,4615739.42,-21302.0901,-5181465.75,4612740.38,-25772.5089,-5184115.5
2026-03-28T03:54:10Z,4933625.84,-113219.583,-4878484.29,4937739.36,-114446.188,-4874292.11,4934875.63,-118918.561,-4877084.41
