time_utc,SAT-1_vx_mps,SAT-1_vy_mps,SAT-1_vz_mps,SAT-2_vx_mps,SAT-2_vy_mps,SAT-2_vz_mps,SAT-3_vx_mps,SAT-3_vy_mps,SAT-3_vz_mps
2026-03-26T04:41:10Z,-6545.24739,1517.06477,-3495.36536,-6542.11118,1517.35312,-3501.10678,-6543.67929,1517.20895,-3498.23607
2026-03-26T04:42:10Z,-6293.86047,1535.68969,-3922.79307,-6290.36049,1535.89151,-3928.32408,-6292.11048,1535.7906,-3925.55858
2026-03-26T04:43:10Z,-6015.45477,1547.72207,-4333.3807,-6011.60603,1547.8365,-4338.67757,-6013.5304,1547.77929,-4336.02913
2026-03-26T04:44:10Z,-5711.22544,1553.11027,-4725.36564,-5707.04447,1553.13682,-4730.40563,-5709.13495,1553.12354,-4727.88563
2026-03-26T04:45:10Z,-5382.4785,1551.83115,-5097.06515,-5377.98325,1551.7697,-5101.82663,-5380.23087,1551.80043,-5099.44589
2026-03-26T04:46:10Z,-5030.62523,1543.89021,-5446.88358,-5025.83499,1543.74103,-5451.34609,-5028.23011,1543.81562,-5449.11484
2026-03-26T04:47:10Z,-4657.17609,1529.32153,-5773.31919,-4652.11142,1529.08526,-5777.46359,-4654.64376,1529.20339,-5775.39139
2026-03-26T04:48:10Z,-4263.73425,1508.18766,-6074.97063,-4258.41691,1507.8653,-6078.77912,-4261.07558,1508.02648,-6076.87487
2026-03-26T04:49:10Z,-3851.98872,1480.57932,-6350.54295,-3846.44151,1480.17227,-6353.99919,-3849.21511,1480.37579,-6352.27107
2026-03-26T04:50:10Z,-3423.70705,1446.61503,-6598.85315,-3417.95381,1446.12503,-6601.9423,-3420.83043,1446.37003,-6600.39772
2026-03-26T04:51:10Z,-2980.72782,1406.44059,-6818.83527,-2974.79324,1405.86975,-6821.54406,-2977.76053,1406.15517,-6820.18966
2026-03-26T04:52:10Z,-2524.95269,1360.22848,-7009.54494,-2518.86224,1359.57924,-7011.86175,-2521.90746,1359.90386,-7010.70335
2026-03-26T04:53:10Z,-2058.33824,1308.17706,-7170.16348,-2052.11806,1307.45222,-7172.07836,-2055.22815,1307.81464,-7171.12092
2026-03-26T04:54:10Z,-1582.88759,1250.5098,-7300.00137,-1576.56439,1249.71247,-7301.5061,-1579.72599,1250.11114,-7300.75374
2026-03-26T04:55:10Z,-1100.64179,1187.47425,-7398.50123,-1094.24272,1186.60785,-7399.58935,-1097.44225,1187.04105,-7399.04529
2026-03-26T04:56:10Z,-613.671066,1119.34102,-7465.24021,-607.223596,1118.40926,-7465.90705,-610.447331,1118.87514,-7465.57363
2026-03-26T04:57:10Z,-124.065928,1046.40259,-7499.93181,-117.597733,1045.40948,-7500.17451,-120.831831,1045.90604,-7500.05316
2026-03-26T04:58:10Z,366.07181,968.97208,-7502.4271,372.532963,967.921881,-7502.24462,369.302386,968.44698,-7502.33586
2026-03-26T04:59:10Z,854.638045,887.381888,-7472.71538,861.06442,886.279109,-7472.10849,857.851233,886.830498,-7472.41193
2026-03-26T05:00:10Z,1339.53542,801.982272,-7410.92418,1345.89943,800.831646,-7409.8955,1342.71743,801.406959,-7410.40984
2026-03-26T05:01:10Z,1818.68233,713.139842,-7317.31877,1824.95666,711.94631,-7315.87271,1821.8195,712.543076,-7316.59574
2026-03-26T05:02:10Z,2290.02186,621.235989,-7192.301,2296.17956,620.004673,-7190.44376,2293.10071,620.620331,-7191.37238
2026-03-26T05:03:10Z,2751.5306,526.665244,-7036.40753,2757.54524,525.401431,-7034.1471,2754.53792,526.033338,-7035.27732
2026-03-26T05:04:10Z,3201.22735,429.833589,-6850.30762,3207.07312,428.542703,-6847.65369,3204.15023,429.188146,-6848.98066
2026-03-26T05:05:10Z,3637.18161,331.156709,-6634.80015,3642.83341,329.844293,-6631.76413,3640.00751,330.500501,-6633.28214
2026-03-26T05:06:10Z,4057.52189,231.058214,-6390.81029,4062.95545,229.729901,-6387.40519,4060.23867,230.394057,-6389.10774
2026-03-26T05:07:10Z,4460.44371,129.967813,-6119.38544,4465.63572,128.629306,-6115.62589,4463.03971,129.29856,-6117.50567
2026-03-26T05:08:10Z,4844.21738,28.3194757,-5821.69081,4849.14554,26.9765213,-5817.59295,4846.68146,27.6479985,-5819.64188
2026-03-26T05:09:10Z,5207.19541,-73.4504334,-5499.00435,5211.83857,-74.7920707,-5494.58577,5209.51699,-74.1212521,-5496.79506
2026-03-26T05:10:10Z,5547.81958,-174.905029,-5152.71133,5552.1578,-176.239589,-5147.991,5549.98869,-175.572309,-5150.35116
2026-03-26T05:11:10Z,5864.62762,-275.608778,-4784.29834,5868.64228,-276.930533,-4779.29652,5866.63495,-276.269655,-4781.79743
2026-03-26T05:12:10Z,6156.25952,-375.129371,-4395.34693,6159.93338,-376.432646,-4390.08509,6158.09645,-375.781009,-4392.71601
2026-03-26T05:13:10Z,6421.46333,-473.039579,-3987.52682,6424.78063,-474.31878,-3982.02756,6423.12198,-473.67918,-3984.77719
2026-03-26T05:14:10Z,6659.10058,-568.919085,-3562.58874,6662.04707,-570.16872,-3556.87565,6660.57382,-569.543902,-3559.7322
2026-03-26T05:15:10Z,6868.1511,-662.35629,-3122.35689,6870.71414,-663.570994,-3116.45451,6869.43262,-662.963642,-3119.4057
2026-03-26T05:16:10Z,7047.71747,-752.950078,-2668.72114,7049.88605,-754.124637,-2662.6548,7048.80176,-753.537358,-2665.68797
2026-03-26T05:17:10Z,7197.02884,-840.311543,-2203.62889,7198.79365,-841.440914,-2197.42464,7197.91125,-840.876228,-2200.52676
2026-03-26T05:18:10Z,7315.44423,-924.06565,-1729.07672,7316.7977,-925.144986,-1722.76119,7316.12096,-924.605318,-1725.91896
2026-03-26T05:19:10Z,7402.45529,-1003.85285,-1247.10184,7403.39161,-1004.87752,-1240.70214,7402.92345,-1004.36519,-1243.90199
2026-03-26T05:20:10Z,7457.6885,-1079.33064,-759.773292,7458.20364,-1080.29624,-753.316901,7457.94607,-1079.81344,-756.545097
2026-03-26T05:21:10Z,7480.90675,-1150.17499,-269.183133,7480.99851,-1151.07737,-262.697764,7480.95263,-1150.62618,-265.940449
2026-03-26T05:22:10Z,7472.01037,-1216.08177,222.562597,7471.67834,-1216.91707,229.049103,7471.84436,-1216.49942,225.80585
2026-03-26T05:23:10Z,7431.03754,-1276.76806,713.352892,7430.28316,-1277.53269,719.81269,7430.66035,-1277.15038,716.582791
2026-03-26T05:24:10Z,7358.16415,-1331.97334,1201.08085,7356.99066,-1332.66401,1207.48621,7357.57741,-1332.31868,1204.28353
2026-03-26T05:25:10Z,7253.70306,-1381.46062,1683.65271,7252.11549,-1382.07437,1689.97613,7252.90927,-1381.7675,1686.81442
2026-03-26T05:26:10Z,7118.10268,-1425.01745,2158.99685,7116.10785,-1425.55165,2165.21119,7117.10526,-1425.28455,2162.10402
2026-03-26T05:27:10Z,6951.94514,-1462.45686,2625.07268,6949.55161,-1462.9092,2631.15126,6950.74838,-1462.68303,2628.11197
2026-03-26T05:28:10Z,6755.94374,-1493.61811,3079.87938,6753.16179,-1493.98667,3085.79611,6754.55276,-1493.80239,3082.83775
2026-03-26T05:29:10Z,6530.93988,-1518.36744,3521.46454,6527.78145,-1518.65062,3527.19401,6529.36067,-1518.50903,3524.32927
2026-03-26T05:30:10Z,6277.89948,-1536.5986,3947.93246,6274.37813,-1536.79519,3953.45008,6276.1388,-1536.6969,3950.69127
2026-03-26T05:31:10Z,5997.90881,-1548.23332,4357.45239,5994.03965,-1548.34249,4362.73448,5995.97423,-1548.28791,4360.09343
2026-03-26T05:32:10Z,5692.16984,-1553.22167,4748.2663,5687.96948,-1553.24293,4753.29017,5690.06966,-1553.2323,4750.77824
2026-03-26T05:33:10Z,5361.99507,-1551.54222,5118.69647,5357.48155,-1551.47549,5123.44056,5359.73831,-1551.50886,5121.06852
2026-03-26T05:34:10Z,5008.80189,-1543.20219,5467.15269,5003.99458,-1543.04776,5471.59664,5006.39824,-1543.12497,5469.37466
2026-03-26T05:35:10Z,4634.10653,-1528.23737,5792.13908,4629.02607,-1527.9959,5796.2638,4631.5663,-1528.11664,5794.20144
2026-03-26T05:36:10Z,4239.51751,-1506.71202,6092.26051,4234.18571,-1506.38454,6096.04831,4236.85161,-1506.54828,6094.15441
2026-03-26T05:37:10Z,3826.72874,-1478.71853,6366.2286,3821.16849,-1478.30645,6369.6632,3823.94862,-1478.51249,6367.9459
2026-03-26T05:38:10Z,3397.51229,-1444.37708,6612.86723,3391.74745,-1443.88217,6615.9339,3394.62987,-1444.12963,6614.40057
2026-03-26T05:39:10Z,2953.71072,-1403.8351,6831.11762,2947.76606,-1403.25948,6833.80319,2950.73839,-1403.54729,6832.4604
2026-03-26T05:40:10Z,2497.22923,-1357.26661,7020.04283,2491.13025,-1356.61276,7022.33578,2494.17974,-1356.93969,7021.18931
2026-03-26T05:41:10Z,2030.02744,-1304.87155,7178.83185,2023.80032,-1304.14227,7180.72233,2026.91388,-1304.50691,7179.77709
2026-03-26T05:42:10Z,1554.11098,-1246.87483,7306.803,1547.78246,-1246.07325,7308.28289,1550.94672,-1246.47404,7307.54295
2026-03-26T05:43:10Z,1071.52291,-1183.52542,7403.40693,1065.12016,-1182.65498,7404.46988,1068.32153,-1183.0902,7403.9384
2026-03-26T05:44:10Z,584.334915,-1115.09528,7468.22892,577.885418,-1114.15973,7468.87036,581.110167,-1114.6275,7468.54964
2026-03-26T05:45:10Z,94.6384441,-1041.87817,7500.99069,88.1698873,-1040.88151,7501.20788,91.4041657,-1041.37984,7501.09929
2026-03-26T05:46:10Z,-395.464298,-964.188405,7501.55161,-401.924146,-963.13492,7501.34361,-398.694222,-963.661662,7501.44761
2026-03-26T05:47:10Z,-883.86936,-882.359492,7469.90928,-890.292768,-881.253705,7469.27698,-887.081064,-881.806599,7469.59313
2026-03-26T05:48:10Z,-1368.48008,-796.742717,7406.19951,-1374.83947,-795.589374,7405.14564,-1371.65977,-796.166045,7405.67258
2026-03-26T05:49:10Z,-1847.21607,-707.70562,7310.69583,-1853.48415,-706.509673,7309.22489,-1850.35011,-707.107647,7309.96036
2026-03-26T05:50:10Z,-2318.02219,-615.630428,7183.8082,-2324.17204,-614.397011,7181.92652,-2321.09712,-615.01372,7182.86736
2026-03-26T05:51:10Z,-2778.87732,-520.912409,7026.08134,-2784.88255,-519.646816,7023.797,-2781.87993,-520.279612,7024.93917
2026-03-26T05:52:10Z,-3227.80306,-423.958175,6838.19236,-3233.63789,-422.66584,6835.51516,-3230.72047,-423.312007,6836.85376
2026-03-26T05:53:10Z,-3662.87223,-325.183939,6620.94784,-3668.5116,-323.87041,6617.88928,-3665.69192,-324.527174,6619.41856
2026-03-26T05:54:10Z,-4082.21713,-225.013728,6375.28039,-4087.63684,-223.684643,6371.85359,-4084.92698,-224.349185,6373.56699
2026-03-26T05:55:10Z,-4484.03756,-123.87756,6102.24462,-4489.21434,-122.538624,6098.4643,-4486.62595,-123.208092,6100.35446
2026-03-26T05:56:10Z,-4866.60855,-22.2096006,5803.01265,-4871.52019,-20.8665625,5798.89503,-4869.06437,-21.5380815,5800.95384
2026-03-26T05:57:10Z,-5228.28778,79.5537022,5478.86904,-5232.91318,80.895077,5474.4318,-5230.60048,80.2243896,5476.65042
2026-03-26T05:58:10Z,-5567.5226,180.97549,5131.20531,-5571.8419,182.309444,5126.46749,-5569.68225,181.642467,5128.8364
2026-03-26T05:59:10Z,-5882.85671,281.620373,4761.51392,-5886.85138,282.941178,4756.49588,-5884.85404,282.280775,4759.0049
2026-03-26T06:00:10Z,-6172.93642,381.056292,4371.38193,-6176.58931,382.358279,4366.10519,-6174.76286,381.707286,4368.74356
2026-03-26T06:01:10Z,-6436.51645,478.856383,3962.48412,-6439.81188,480.133963,3956.97135,-6438.16417,479.495173,3959.72773
2026-03-26T06:02:10Z,-6672.4653,574.600801,3536.57584,-6675.38911,575.848488,3530.85069,-6673.92721,575.224645,3533.71327
2026-03-26T06:03:10Z,-6879.77005,667.878526,3095.48547,-6882.3097,669.090966,3089.57252,-6881.03987,668.484746,3092.529
2026-03-26T06:04:10Z,-7057.54077,758.289129,2641.10654,-7059.68536,759.461116,2635.03119,-7058.61306,758.875123,2638.06887
2026-03-26T06:05:10Z,-7205.01432,845.444488,2175.38967,-7206.75463,846.570991,2169.17798,-7205.88448,846.007739,2172.28382
2026-03-26T06:06:10Z,-7321.5576,928.970455,1700.3341,-7322.88618,930.046637,1694.01275,-7322.22189,929.508546,1697.17343
2026-03-26T06:07:10Z,-7406.67032,1008.50846,1217.97921,-7407.58145,1009.52971,1211.57533,-7407.12588,1009.01908,1214.77727
2026-03-26T06:08:10Z,-7459.98709,1083.71707,730.395678,-7460.47686,1084.67898,723.936764,-7460.23198,1084.19803,727.166221
2026-03-26T06:09:10Z,-7481.27903,1154.2734,239.676645,-7481.34534,1155.17187,233.190422,-7481.31219,1154.72263,236.433533
2026-03-26T06:10:10Z,-7470.45474,1219.87458,-252.071291,-7470.0973,1220.70573,-258.55698,-7470.27602,1220.29016,-255.314135
2026-03-26T06:11:10Z,-7427.56068,1280.23898,-742.737116,-7426.78103,1280.99926,-749.194427,-7427.17086,1280.61912,-745.965771
2026-03-26T06:12:10Z,-7352.78099,1335.10747,-1230.21446,-7351.58249,1335.79361,-1236.61567,-7352.18174,1335.45054,-1233.41507
2026-03-26T06:13:10Z,-7246.4367,1384.24451,-1712.41064,-7244.82447,1384.85355,-1718.72827,-7245.63059,1384.54903,-1715.56946
2026-03-26T06:14:10Z,-7108.98433,1427.43915,-2187.25565,-7106.9653,1427.96849,-2193.46258,-7107.97481,1427.70382,-2190.35911
2026-03-26T06:15:10Z,-6941.01393,1464.50596,-2652.71103,-6938.59678,1464.95333,-2658.78062,-6939.80536,1464.72964,-2655.74582
2026-03-26T06:16:10Z,-6743.2466,1495.28582,-3106.77864,-6740.44169,1495.6493,-3112.68483,-6741.84415,1495.46756,-3109.73173
2026-03-26T06:17:10Z,-6516.53132,1519.64661,-3547.50922,-6513.3507,1519.92462,-3553.22666,-6514.94101,1519.78562,-3550.36794
2026-03-26T06:18:10Z,-6261.84135,1537.48373,-3973.01077,-6258.29868,1537.6751,-3978.51491,-6260.07001,1537.57941,-3975.76284
2026-03-26T06:19:10Z,-5980.27005,1548.72062,-4381.45666,-5976.38052,1548.82452,-4386.72388,-5978.32529,1548.77257,-4384.09027
2026-03-26T06:20:10Z,-5673.02617,1553.30904,-4771.09349,-5668.80649,1553.32502,-4776.10116,-5670.91633,1553.31703,-4773.59732
2026-03-26T06:21:10Z,-5341.42866,1551.22928,-5140.24858,-5336.89695,1551.15728,-5144.97522,-5339.1628,1551.19328,-5142.6119
2026-03-26T06:22:10Z,-4986.90105,1542.49029,-5487.3372,-4982.07675,1542.33061,-5491.76251,-4984.4889,1542.41045,-5489.54986
2026-03-26T06:23:10Z,-4610.96526,1527.12957,-5810.86935,-4605.86909,1526.8829,-5814.97433,-4608.41718,1527.00623,-5812.92184
2026-03-26T06:24:10Z,-4215.23516,1505.21307,-6109.45612,-4209.88899,1504.88046,-6113.22316,-4212.56207,1505.04677,-6111.33964
2026-03-26T06:25:10Z,-3801.40955,1476.83486,-6381.81574,-3795.83634,1476.41776,-6385.22866,-3798.62295,1476.62631,-6383.5222
2026-03-26T06:26:10Z,-3371.26495,1442.11679,-6626.77898,-3365.48862,1441.61697,-6629.82313,-3368.37679,1441.86688,-6628.30106
2026-03-26T06:27:10Z,-2926.64792,1401.20788,-6843.29426,-2920.69326,1400.62749,-6845.95658,-2923.67059,1400.91768,-6844.62542
2026-03-26T06:28:10Z,-2469.46714,1354.28375,-7030.4321,-2463.35972,1353.62528,-7032.70115,-2466.41343,1353.95452,-7031.56662
2026-03-26T06:29:10Z,-2001.68523,1301.54584,-7187.38914,-1995.45126,1300.81213,-7189.25518,-1998.56824,1301.17898,-7188.32216
2026-03-26T06:30:10Z,-1525.31032,1243.22055,-7313.49157,-1518.97658,1242.41474,-7314.94659,-1522.14345,1242.81765,-7314.21908
2026-03-26T06:31:10Z,-1042.38744,1179.55827,-7408.19807,-1035.98111,1178.68382,-7409.23582,-1039.18428,1179.12104,-7408.71695
2026-03-26T06:32:10Z,-554.989722,1110.83229,-7471.10206,-548.538298,1109.89295,-7471.7181,-551.76401,1110.36262,-7471.41008
2026-03-26T06:33:10Z,-65.2094954,1037.33763,-7501.9335,-58.7406777,1036.33744,-7502.12518,-61.9750865,1036.83753,-7502.02934
2026-03-26T06:34:10Z,424.850668,959.38981,-7500.56005,431.30911,958.333056,-7500.32653,428.079889,958.861433,-7500.44329
2026-03-26T06:35:10Z,913.086998,877.323443,-7466.98759,919.507339,876.214666,-7466.32989,916.297168,876.769055,-7466.65874
2026-03-26T06:36:10Z,1397.40356,791.490833,-7401.36025,1403.75823,790.334791,-7400.28119,1400.58089,790.912812,-7400.82072
2026-03-26T06:37:10Z,1875.72123,702.260447,-7303.95975,1881.98296,701.062104,-7302.46397,1878.85209,701.661275,-7303.21186
2026-03-26T06:38:10Z,2345.98665,610.015341,-7175.20424,2352.12856,608.779841,-7173.29814,2349.05761,609.397591,-7174.25119
2026-03-26T06:39:10Z,2806.18104,515.151513,-7015.64643,2812.17676,513.88416,-7013.33821,2809.1789,514.517836,-7014.49232
2026-03-26T06:40:10Z,3254.32883,418.076201,-6825.97129,3260.15262,416.782436,-6823.27086,3257.24072,417.429318,-6824.62108
2026-03-26T06:41:10Z,3688.50617,319.206138,-6606.99308,3694.13303,317.891514,-6603.91203,3691.3196,318.548826,-6605.45255
2026-03-26T06:42:10Z,4106.8492,218.965761,-6359.65184,4112.25498,217.635923,-6356.20339,4109.55209,218.300842,-6357.92762
2026-03-26T06:43:10Z,4507.56202,117.785391,-6085.00938,4512.7235,116.446046,-6081.20833,4510.14276,117.115718,-6083.10886
2026-03-26T06:44:10Z,4888.92442,16.0993817,-5784.2447,4893.81945,14.7562808,-5780.10738,4891.37193,15.4278313,-5782.17604
2026-03-26T06:45:10Z,5249.29925,-85.6557399,-5458.64896,5253.90682,-86.9968315,-5454.19312,5251.60303,-86.3262857,-5456.42104
2026-03-26T06:46:10Z,5587.13946,-187.043152,-5109.61989,5591.43979,-188.376477,-5104.86466,5589.28963,-187.709814,-5107.24228
2026-03-26T06:47:10Z,5900.99476,-287.62761,-4738.65583,5904.96939,-288.947445,-4733.62164,5902.98208,-288.287527,-4736.13873
2026-03-26T06:48:10Z,6189.5178,-386.977317,-4347.34929,6193.14966,-388.277996,-4342.05774,6191.33373,-387.627656,-4344.70352
2026-03-26T06:49:10Z,6451.46998,-484.665777,-3937.38011,6454.74348,-485.941716,-3931.85391,6453.10673,-485.303746,-3934.61701
2026-03-26T06:50:10Z,6685.72677,-580.273625,-3510.50822,6688.62786,-581.519346,-3504.7711,6687.17732,-580.896486,-3507.63966
2026-03-26T06:51:10Z,6891.28254,-673.390428,-3068.56614,6893.79877,-674.600584,-3062.64273,6892.54066,-673.995506,-3065.60444
2026-03-26T06:52:10Z,7067.25486,-763.616447,-2613.45108,7069.37542,-764.785843,-2607.3668,7068.31514,-764.201145,-2610.40894
2026-03-26T06:53:10Z,7212.88831,-850.564351,-2147.11679,7214.6041,-851.687968,-2140.89776,7213.7462,-851.12616,-2144.00727
2026-03-26T06:54:10Z,7327.55768,-933.860886,-1671.56518,7328.86134,-934.933898,-1665.2381,7328.20951,-934.397392,-1668.40164
2026-03-26T06:55:10Z,7410.77074,-1013.14847,-1188.83774,7411.65666,-1014.16627,-1182.42978,7411.2137,-1013.65737,-1185.63376
2026-03-26T06:56:10Z,7462.17024,-1088.08672,-701.006762,7462.63463,-1089.04495,-694.545425,7462.40244,-1088.56584,-697.776094
2026-03-26T06:57:10Z,7481.53554,-1158.35395,-210.166448,7481.57641,-1159.24848,-203.679471,7481.55598,-1158.80122,-206.922959
2026-03-26T06:58:10Z,7468.78351,-1223.64851,281.576085,7468.40067,-1224.47551,288.060855,7468.59209,-1224.06201,284.81847
2026-03-26T06:59:10Z,7423.96889,-1283.69009,772.109847,7423.16399,-1284.446,778.56457,7423.56644,-1284.06805,775.337208
2026-03-26T07:00:10Z,7347.28406,-1338.22094,1259.32903,7346.06055,-1338.90253,1265.726,7346.6723,-1338.56174,1262.52752
2026-03-26T07:01:10Z,7239.05822,-1387.00697,1741.14207,7237.42136,-1387.61131,1747.45382,7238.23979,-1387.30914,1744.29795
2026-03-26T07:02:10Z,7099.75597,-1429.83875,2215.48059,7097.71278,-1430.36323,2221.68003,7098.73438,-1430.10099,2218.58031
2026-03-26T07:03:10Z,6929.97532,-1466.5324,2680.30833,6927.53458,-1466.97478,2686.36884,6928.75495,-1466.75359,2683.33858
2026-03-26T07:04:10Z,6730.44512,-1496.9304,3133.62982,6727.6173,-1497.28879,3139.52539,6729.03121,-1497.10959,3136.5776
2026-03-26T07:05:10Z,6502.02192,-1520.90226,3573.49901,6498.81917,-1521.17511,3579.20433,6500.42055,-1521.03868,3576.35167
2026-03-26T07:06:10Z,6245.68633,-1538.34507,3998.0276,6242.12239,-1538.53121,4003.51817,6243.90436,-1538.43814,4000.77289
2026-03-26T07:07:10Z,5962.53875,-1549.18395,4405.39314,5958.62892,-1549.28258,4410.6454,5960.58383,-1549.23326,4408.01927
2026-03-26T07:08:10Z,5653.79471,-1553.37236,4793.84685,5649.55577,-1553.38306,4798.83825,5651.67524,-1553.37771,4796.34255
2026-03-26T07:09:10Z,5320.77961,-1550.89234,5161.72115,5316.22976,-1550.81506,5166.43026,5318.50469,-1550.8537,5164.07571
2026-03-26T07:10:10Z,4964.92303,-1541.75452,5507.43681,4960.08182,-1541.5896,5511.84341,4962.50243,-1541.67206,5509.64011
2026-03-26T07:11:10Z,4587.75264,-1525.99814,5829.5097,4582.64084,-1525.74627,5833.59488,4585.19674,-1525.8722,5831.55229
2026-03-26T07:12:10Z,4190.88758,-1503.69082,6126.5572,4185.52713,-1503.3531,6130.30342,4188.20735,-1503.52196,6128.43031
2026-03-26T07:13:10Z,3776.03154,-1474.92835,6397.30413,3770.44545,-1474.50622,6400.69531,3773.2385,-1474.71728,6398.99972
2026-03-26T07:14:10Z,3344.96545,-1439.83418,6640.5882,3339.1777,-1439.32946,6643.60978,3342.07158,-1439.58182,6642.09899
2026-03-26T07:15:10Z,2899.53983,-1398.55897,6855.36502,2893.57527,-1397.97383,6858.00403,2896.55755,-1398.2664,6856.68452
2026-03-26T07:16:10Z,2441.66682,-1351.27993,7040.71258,2435.55106,-1350.61686,7042.95769,2438.60894,-1350.94839,7041.83513
2026-03-26T07:17:10Z,1973.31204,-1298.19999,7195.8352,1967.07133,-1297.46186,7197.67678,1970.19168,-1297.83093,7196.75599
2026-03-26T07:18:10Z,1496.48606,-1239.54705,7320.06697,1490.14719,-1238.73701,7321.49711,1493.31663,-1239.14203,7320.78204
2026-03-26T07:19:10Z,1013.23585,-1175.57287,7412.87457,1006.82603,-1174.69441,7413.88712,1010.03094,-1175.13364,7413.38085
2026-03-26T07:20:10Z,525.635941,-1106.5521,7473.85959,519.182691,-1105.60899,7474.45021,522.409316,-1106.08055,7474.1549
2026-03-26T07:21:10Z,35.7795375,-1032.78104,7502.76023,29.3105591,-1031.77733,7502.92639,32.5450483,-1032.27918,7502.84331
2026-03-26T07:22:10Z,-454.230463,-954.57637,7499.45242,-460.687399,-953.516363,7499.1934,-457.458931,-954.046366,7499.32291
2026-03-26T07:23:10Z,-942.290507,-872.273819,7463.95035,-948.707682,-871.162068,7463.26727,-945.499094,-871.717943,7463.60881
2026-03-26T07:24:10Z,-1426.30541,-786.226701,7396.40645,-1432.65528,-785.067979,7395.30223,-1429.48034,-785.64734,7395.85434
2026-03-26T07:25:10Z,-1904.19736,-696.804407,7297.11066,-1910.45265,-695.603687,7295.59004,-1907.325,-696.204047,7296.35035
2026-03-26T07:26:10Z,-2373.91481,-604.390815,7166.48925,-2380.04869,-603.153252,7164.55877,-2376.98175,-603.772033,7165.52401
2026-03-26T07:27:10Z,-2833.44134,-509.382645,7005.10296,-2839.42746,-508.113552,7002.7709,-2836.4344,-508.748099,7003.93693
2026-03-26T07:28:10Z,-3280.80424,-412.187757,6813.6446,-3286.6169,-410.892582,6810.92097,-3283.71057,-411.54017,6812.28279
2026-03-26T07:29:10Z,-3714.08304,-313.223397,6592.93608,-3719.6973,-311.9077,6589.83258,-3716.89017,-312.565548,6591.38433
2026-03-26T07:30:10Z,-4131.41772,-212.914406,6343.92489,-4136.80948,-211.583835,6340.45483,-4134.1136,-212.24912,6342.18986
2026-03-26T07:31:10Z,-4531.01673,-111.691399,6067.67998,-4536.16284,-110.351666,6063.85827,-4533.58978,-111.021532,6065.76913
2026-03-26T07:32:10Z,-4911.16463,-9.98891379,5765.38725,-4916.04299,-8.6457708,5761.23029,-4913.60381,-9.31734229,5763.30877
