time_utc,SAT-1,SAT-2,SAT-3
2026-03-17T21:34:10Z,581526.488,581532.415,581533.628
2026-03-17T21:35:10Z,581890.758,581894.4,581896.792
2026-03-17T21:36:10Z,582079.351,582080.648,582084.231
2026-03-17T21:37:10Z,582089.075,582088.004,582092.772
2026-03-17T21:38:10Z,581919.766,581916.345,581922.27
2026-03-17T21:39:10Z,581574.289,581568.576,581575.613
2026-03-17T21:40:10Z,581058.497,581050.589,581058.67
2026-03-17T21:41:10Z,580381.13,580371.161,580380.203
2026-03-17T21:42:10Z,579553.676,579541.815,579551.716
2026-03-17T21:43:10Z,578590.181,578576.63,578587.272
2026-03-17T21:44:10Z,577507.019,577492.008,577503.259
2026-03-17T21:45:10Z,576322.621,576306.406,576318.122
2026-03-17T21:46:10Z,575057.168,575040.025,575052.053
2026-03-17T21:47:10Z,573732.257,573714.479,573726.657
2026-03-17T21:48:10Z,572370.535,572352.426,572364.588
2026-03-17T21:49:10Z,570995.318,570977.188,570989.166
2026-03-17T21:50:10Z,569630.193,569612.354,569623.978
2026-03-17T21:51:10Z,568298.613,568281.372,568292.477
2026-03-17T21:52:10Z,567023.497,567007.15,567017.578
2026-03-17T21:53:10Z,565826.825,565811.654,565821.253
2026-03-17T21:54:10Z,564729.257,564715.525,564724.155
2026-03-17T21:55:10Z,563749.772,563737.716,563745.25
2026-03-17T21:56:10Z,562905.326,562895.156,562901.483
2026-03-17T21:57:10Z,562210.558,562202.448,562207.475
2026-03-17T21:58:10Z,561677.52,561671.613,561675.264
2026-03-17T21:59:10Z,561315.47,561311.867,561314.089
2026-03-17T22:00:10Z,561130.697,561129.462,561130.22
2026-03-17T22:01:10Z,561126.414,561127.567,561126.852
2026-03-17T22:02:10Z,561302.696,561306.218,561304.039
2026-03-17T22:03:10Z,561656.481,561662.312,561658.701
2026-03-17T22:04:10Z,562181.625,562189.662,562184.674
2026-03-17T22:05:10Z,562869.011,562879.114,562872.823
2026-03-17T22:06:10Z,563706.714,563718.709,563711.208
2026-03-17T22:07:10Z,564680.215,564693.894,564685.294
2026-03-17T22:08:10Z,565772.662,565787.789,565778.215
2026-03-17T22:09:10Z,566965.167,566981.479,566971.072
2026-03-17T22:10:10Z,568237.141,568254.358,568243.268
2026-03-17T22:11:10Z,569566.659,569584.484,569572.87
2026-03-17T22:12:10Z,570930.838,570948.964,570936.992
2026-03-17T22:13:10Z,572306.241,572324.357,572312.195
2026-03-17T22:14:10Z,573669.277,573687.073,573674.889
2026-03-17T22:15:10Z,574996.607,575013.779,575001.74
2026-03-17T22:16:10Z,576265.542,576281.796,576270.064
2026-03-17T22:17:10Z,577454.428,577469.486,577458.214
2026-03-17T22:18:10Z,578543.004,578556.611,578545.944
2026-03-17T22:19:10Z,579512.748,579524.672,579514.742
2026-03-17T22:20:10Z,580347.18,580357.219,580348.144
2026-03-17T22:21:10Z,581032.135,581040.119,581032.001
2026-03-17T22:22:10Z,581555.998,581561.79,581554.715
2026-03-17T22:23:10Z,581909.89,581913.394,581907.428
2026-03-17T22:24:10Z,582087.819,582088.973,582084.164
2026-03-17T22:25:10Z,582086.77,582085.557,582081.932
2026-03-17T22:26:10Z,581906.763,581903.202,581900.769
2026-03-17T22:27:10Z,581550.844,581544.996,581543.742
2026-03-17T22:28:10Z,581025.043,581017.006,581016.9
2026-03-17T22:29:10Z,580338.269,580328.18,580329.171
2026-03-17T22:30:10Z,579502.169,579490.2,579492.219
2026-03-17T22:31:10Z,578530.937,578517.291,578520.254
2026-03-17T22:32:10Z,577441.079,577425.987,577429.794
2026-03-17T22:33:10Z,576251.138,576234.858,576239.396
2026-03-17T22:34:10Z,574981.393,574964.202,574969.348
2026-03-17T22:35:10Z,573653.513,573635.705,573641.327
2026-03-17T22:36:10Z,572290.197,572272.077,572278.037
2026-03-17T22:37:10Z,570914.789,570896.667,570902.824
2026-03-17T22:38:10Z,569550.88,569533.067,569539.278
2026-03-17T22:39:10Z,568221.905,568204.707,568210.829
2026-03-17T22:40:10Z,566950.734,566934.448,566940.346
2026-03-17T22:41:10Z,565759.283,565744.189,565749.731
2026-03-17T22:42:10Z,564668.12,564654.48,564659.545
2026-03-17T22:43:10Z,563696.112,563684.161,563688.639
2026-03-17T22:44:10Z,562860.086,562850.032,562853.827
2026-03-17T22:45:10Z,562174.533,562166.549,562169.578
2026-03-17T22:46:10Z,561651.344,561645.57,561647.768
2026-03-17T22:47:10Z,561299.603,561296.138,561297.459
2026-03-17T22:48:10Z,561125.418,561124.324,561124.739
2026-03-17T22:49:10Z,561131.817,561133.111,561132.612
2026-03-17T22:50:10Z,561318.685,561322.346,561320.943
2026-03-17T22:51:10Z,561682.776,561688.739,561686.462
2026-03-17T22:52:10Z,562217.762,562225.925,562222.822
2026-03-17T22:53:10Z,562914.354,562924.574,562920.713
2026-03-17T22:54:10Z,563760.467,563772.567,563768.029
2026-03-17T22:55:10Z,564741.434,564755.205,564750.089
2026-03-17T22:56:10Z,565840.272,565855.476,565849.893
2026-03-17T22:57:10Z,567037.983,567054.356,567048.43
2026-03-17T22:58:10Z,568313.888,568331.148,568325.009
2026-03-17T22:59:10Z,569645.993,569663.843,569657.628
2026-03-17T23:00:10Z,571011.373,571029.505,571023.356
2026-03-17T23:01:10Z,572386.568,572404.673,572398.733
2026-03-17T23:02:10Z,573747.994,573765.76,573760.17
2026-03-17T23:03:10Z,575072.339,575089.463,575084.361
2026-03-17T23:04:10Z,576336.967,576353.156,576348.674
2026-03-17T23:05:10Z,577520.296,577535.274,577531.534
2026-03-17T23:06:10Z,578602.163,578615.674,578612.787
2026-03-17T23:07:10Z,579564.158,579575.974,579574.039
2026-03-17T23:08:10Z,580389.935,580399.854,580398.954
2026-03-17T23:09:10Z,581065.475,581073.33,581073.532
2026-03-17T23:10:10Z,581579.323,581584.98,581586.333
2026-03-17T23:11:10Z,581922.769,581926.133,581928.667
2026-03-17T23:12:10Z,582089.998,582091.011,582094.737
2026-03-17T23:13:10Z,582078.177,582076.822,582081.731
2026-03-17T23:14:10Z,581887.507,581883.807,581889.869
2026-03-17T23:15:10Z,581521.216,581515.234,581522.4
2026-03-17T23:16:10Z,580985.509,580977.345,580985.547
2026-03-17T23:17:10Z,580289.464,580279.258,580288.409
2026-03-17T23:18:10Z,579444.888,579432.813,579442.809
2026-03-17T23:19:10Z,578466.118,578452.379,578463.101
2026-03-17T23:20:10Z,577369.791,577354.622,577365.937
2026-03-17T23:21:10Z,576174.565,576158.224,576169.986
2026-03-17T23:22:10Z,574900.809,574883.574,574895.629
2026-03-17T23:23:10Z,573570.266,573552.432,573564.617
2026-03-17T23:24:10Z,572205.683,572187.555,572199.704
2026-03-17T23:25:10Z,570830.431,570812.32,570824.263
2026-03-17T23:26:10Z,569468.101,569450.317,569461.888
2026-03-17T23:27:10Z,568142.104,568124.955,568135.987
2026-03-17T23:28:10Z,566875.267,566859.047,566869.383
2026-03-17T23:29:10Z,565689.431,565674.42,565683.909
2026-03-17T23:30:10Z,564605.075,564591.532,564600.036
2026-03-17T23:31:10Z,563640.949,563629.109,563636.503
2026-03-17T23:32:10Z,562813.748,562803.816,562809.991
2026-03-17T23:33:10Z,562137.812,562129.961,562134.826
2026-03-17T23:34:10Z,561624.871,561619.235,561622.718
2026-03-17T23:35:10Z,561283.831,561280.51,561282.557
2026-03-17T23:36:10Z,561120.618,561119.67,561120.251
2026-03-17T23:37:10Z,561138.071,561139.511,561138.618
2026-03-17T23:38:10Z,561335.886,561339.69,561337.337
2026-03-17T23:39:10Z,561710.629,561716.73,561712.951
2026-03-17T23:40:10Z,562255.789,562264.082,562258.933
2026-03-17T23:41:10Z,562961.904,562972.244,562965.803
2026-03-17T23:42:10Z,563816.725,563828.934,563821.295
2026-03-17T23:43:10Z,564805.44,564819.306,564810.582
2026-03-17T23:44:10Z,565910.934,565926.217,565916.535
2026-03-17T23:45:10Z,567114.097,567130.533,567120.035
2026-03-17T23:46:10Z,568394.16,568411.466,568400.304
2026-03-17T23:47:10Z,569729.062,569746.939,569735.274
2026-03-17T23:48:10Z,571095.833,571113.975,571101.971
2026-03-17T23:49:10Z,572470.996,572489.091,572476.917
2026-03-17T23:50:10Z,573830.969,573848.706,573836.531
2026-03-17T23:51:10Z,575152.47,575169.547,575157.536
2026-03-17T23:52:10Z,576412.915,576429.04,576417.355
2026-03-17T23:53:10Z,577590.797,577605.694,577594.488
2026-03-17T23:54:10Z,578666.047,578679.464,578668.879
2026-03-17T23:55:10Z,579620.374,579632.082,579622.249
2026-03-17T23:56:10Z,580437.56,580447.361,580438.396
2026-03-17T23:57:10Z,581103.737,581111.464,581103.467
2026-03-17T23:58:10Z,581607.608,581613.129,581606.184
2026-03-17T23:59:10Z,581940.633,581943.857,581938.028
2026-03-18T00:00:10Z,582097.174,582098.045,582093.377
2026-03-18T00:01:10Z,582074.58,582073.083,582069.601
2026-03-18T00:02:10Z,581873.234,581869.394,581867.104
2026-03-18T00:03:10Z,581496.543,581490.427,581489.313
2026-03-18T00:04:10Z,580950.89,580942.6,580942.628
2026-03-18T00:05:10Z,580245.522,580235.198,580236.316
2026-03-18T00:06:10Z,579392.402,579380.22,579382.357
2026-03-18T00:07:10Z,578406.013,578392.181,578395.25
2026-03-18T00:08:10Z,577303.123,577287.874,577291.775
2026-03-18T00:09:10Z,576102.5,576086.095,576090.713
2026-03-18T00:10:10Z,574824.607,574807.326,574812.536
2026-03-18T00:11:10Z,573491.257,573473.395,573479.066
2026-03-18T00:12:10Z,572125.248,572107.111,572113.102
2026-03-18T00:13:10Z,570749.974,570731.872,570738.043
2026-03-18T00:14:10Z,569389.028,569371.273,569377.48
2026-03-18T00:15:10Z,568065.8,568048.696,568054.799
2026-03-18T00:16:10Z,566803.065,566786.908,566792.77
2026-03-18T00:17:10Z,565622.597,565607.665,565613.156
2026-03-18T00:18:10Z,564544.78,564531.331,564536.332
2026-03-18T00:19:10Z,563588.252,563576.519,563580.92
2026-03-18T00:20:10Z,562769.575,562759.761,562763.468
2026-03-18T00:21:10Z,562102.94,562095.215,562098.147
2026-03-18T00:22:10Z,561599.911,561594.41,561596.505
2026-03-18T00:23:10Z,561269.224,561266.042,561267.255
2026-03-18T00:24:10Z,561116.621,561115.813,561116.119
2026-03-18T00:25:10Z,561144.754,561146.334,561145.725
2026-03-18T00:26:10Z,561353.131,561357.073,561355.563
2026-03-18T00:27:10Z,561738.133,561744.366,561741.987
2026-03-18T00:28:10Z,562293.068,562301.486,562298.288
2026-03-18T00:29:10Z,563008.302,563018.758,563014.81
2026-03-18T00:30:10Z,563871.427,563883.74,563879.127
2026-03-18T00:31:10Z,564867.485,564881.441,564876.263
2026-03-18T00:32:10Z,565979.234,565994.592,565988.961
2026-03-18T00:33:10Z,567187.454,567203.948,567197.989
2026-03-18T00:34:10Z,568471.29,568488.636,568482.48
2026-03-18T00:35:10Z,569808.614,569826.515,569820.3
2026-03-18T00:36:10Z,571176.418,571194.563,571188.432
2026-03-18T00:37:10Z,572551.204,572569.284,572563.379
2026-03-18T00:38:10Z,573909.4,573927.105,573921.566
2026-03-18T00:39:10Z,575227.754,575244.781,575239.747
2026-03-18T00:40:10Z,576483.737,576499.795,576495.395
2026-03-18T00:41:10Z,577655.919,577670.733,577667.09
2026-03-18T00:42:10Z,578724.328,578737.648,578734.871
2026-03-18T00:43:10Z,579670.79,579682.388,579680.573
2026-03-18T00:44:10Z,580479.222,580488.902,580488.131
2026-03-18T00:45:10Z,581135.903,581143.501,581143.838
2026-03-18T00:46:10Z,581629.698,581635.083,581636.577
2026-03-18T00:47:10Z,581952.238,581955.321,581957.998
2026-03-18T00:48:10Z,582098.061,582098.789,582102.658
2026-03-18T00:49:10Z,582064.698,582063.059,582068.108
2026-03-18T00:50:10Z,581852.714,581848.735,581854.933
2026-03-18T00:51:10Z,581465.698,581459.448,581466.742
2026-03-18T00:52:10Z,580910.206,580901.79,580910.111
2026-03-18T00:53:10Z,580195.654,580185.215,580194.473
2026-03-18T00:54:10Z,579334.163,579321.877,579331.967
2026-03-18T00:55:10Z,578340.359,578326.435,578337.236
2026-03-18T00:56:10Z,577231.136,577215.812,577227.188
2026-03-18T00:57:10Z,576025.376,576008.912,576020.718
2026-03-18T00:58:10Z,574743.631,574726.308,574738.387
2026-03-18T00:59:10Z,573407.784,573389.898,573402.088
2026-03-18T01:00:10Z,572040.677,572022.535,572034.668
2026-03-18T01:01:10Z,570665.73,570647.642,570659.549
2026-03-18T01:02:10Z,569306.533,569288.81,569300.324
2026-03-18T01:03:10Z,567986.449,567969.396,567980.353
2026-03-18T01:04:10Z,566728.206,566712.117,566722.358
2026-03-18T01:05:10Z,565553.503,565538.654,565548.032
2026-03-18T01:06:10Z,564482.627,564469.277,564477.654
2026-03-18T01:07:10Z,563534.102,563522.48,563529.734
2026-03-18T01:08:10Z,562724.353,562714.662,562720.685
2026-03-18T01:09:10Z,562067.42,562059.827,562064.53
2026-03-18T01:10:10Z,561574.703,561569.341,561572.653
2026-03-18T01:11:10Z,561254.759,561251.72,561253.593
2026-03-18T01:12:10Z,561113.147,561112.485,561112.89
2026-03-18T01:13:10Z,561152.331,561154.057,561152.988
2026-03-18T01:14:10Z,561371.631,561375.714,561373.188
2026-03-18T01:15:10Z,561767.236,561773.606,561769.659
2026-03-18T01:16:10Z,562332.276,562340.823,562335.514
2026-03-18T01:17:10Z,563056.943,563067.518,563060.927
2026-03-18T01:18:10Z,563928.67,563941.089,563933.313
2026-03-18T01:19:10Z,564932.35,564946.4,564937.553
2026-03-18T01:20:10Z,566050.615,566066.051,566056.264
2026-03-18T01:21:10Z,567264.136,567280.692,567270.107
2026-03-18T01:22:10Z,568551.97,568569.36,568558.13
2026-03-18T01:23:10Z,569891.925,569909.851,569898.135
2026-03-18T01:24:10Z,571260.95,571279.102,571267.069
2026-03-18T01:25:10Z,572635.533,572653.6,572641.417
2026-03-18T01:26:10Z,573992.106,574009.78,573997.616
2026-03-18T01:27:10Z,575307.453,575324.43,575312.45
2026-03-18T01:28:10Z,576559.096,576575.088,576563.452
2026-03-18T01:29:10Z,577725.684,577740.417,577729.278
2026-03-18T01:30:10Z,578787.346,578800.569,578790.067
2026-03-18T01:31:10Z,579726.02,579737.51,579727.775
2026-03-18T01:32:10Z,580525.762,580535.321,580526.467
2026-03-18T01:33:10Z,581172.997,581180.465,581172.591
2026-03-18T01:34:10Z,581656.751,581662.001,581655.187
2026-03-18T01:35:10Z,581968.829,581971.772,581966.08
2026-03-18T01:36:10Z,582103.945,582104.531,582100.004
2026-03-18T01:37:10Z,582059.81,582058.03,582054.691
2026-03-18T01:38:10Z,581837.174,581833.056,581830.908
2026-03-18T01:39:10Z,581439.804,581433.42,581432.445
2026-03-18T01:40:10Z,580874.433,580865.89,580866.052
2026-03-18T01:41:10Z,580150.642,580140.086,580141.33
2026-03-18T01:42:10Z,579280.71,579268.319,579270.573
2026-03-18T01:43:10Z,578279.408,578265.392,578268.567
2026-03-18T01:44:10Z,577163.756,577148.355,577152.348
2026-03-18T01:45:10Z,575952.746,575936.221,575940.917
2026-03-18T01:46:10Z,574667.02,574649.654,574654.926
2026-03-18T01:47:10Z,573328.53,573310.619,573316.335
2026-03-18T01:48:10Z,571960.165,571942.015,571948.036
2026-03-18T01:49:10Z,570585.365,570567.288,570573.471
2026-03-18T01:50:10Z,569227.721,569210.027,569216.23
2026-03-18T01:51:10Z,567910.568,567893.562,567899.643
2026-03-18T01:52:10Z,566656.584,566640.559,566646.383
2026-03-18T01:53:10Z,565487.394,565472.626,565478.065
2026-03-18T01:54:10Z,564423.192,564409.937,564414.871
2026-03-18T01:55:10Z,563482.383,563470.87,563475.192
2026-03-18T01:56:10Z,562681.259,562671.687,562675.305
2026-03-18T01:57:10Z,562033.708,562026.244,562029.079
2026-03-18T01:58:10Z,561550.966,561545.739,561547.731
2026-03-18T01:59:10Z,561241.415,561238.516,561239.622
2026-03-18T02:00:10Z,561110.432,561109.911,561110.107
2026-03-18T02:01:10Z,561160.292,561162.158,561161.44
2026-03-18T02:02:10Z,561390.127,561394.348,561392.731
2026-03-18T02:03:10Z,561795.942,561802.444,561799.964
2026-03-18T02:04:10Z,562370.687,562379.358,562376.067
2026-03-18T02:05:10Z,563104.384,563115.073,563111.041
2026-03-18T02:06:10Z,563984.307,563996.828,563992.142
2026-03-18T02:07:10Z,564995.206,565009.344,565004.106
2026-03-18T02:08:10Z,566119.587,566135.096,566129.42
2026-03-18T02:09:10Z,567338.016,567354.628,567348.638
2026-03-18T02:10:10Z,568629.463,568646.892,568640.721
2026-03-18T02:11:10Z,569971.675,569989.621,569983.409
2026-03-18T02:12:10Z,571341.563,571359.718,571353.606
2026-03-18T02:13:10Z,572715.601,572733.652,572727.783
2026-03-18T02:14:10Z,574070.231,574087.87,574082.385
2026-03-18T02:15:10Z,575382.269,575399.194,575394.23
2026-03-18T02:16:10Z,576629.298,576645.22,576640.905
2026-03-18T02:17:10Z,577790.043,577804.691,577801.146
2026-03-18T02:18:10Z,578844.734,578857.858,578855.192
2026-03-18T02:19:10Z,579775.43,579786.808,579785.114
2026-03-18T02:20:10Z,580566.32,580575.757,580575.116
2026-03-18T02:21:10Z,581203.98,581211.318,581211.793
2026-03-18T02:22:10Z,581677.601,581682.714,581684.349
2026-03-18T02:23:10Z,581979.155,581981.958,581984.778
2026-03-18T02:24:10Z,582103.537,582103.981,582107.993
2026-03-18T02:25:10Z,582048.64,582046.718,582051.907
2026-03-18T02:26:10Z,581815.394,581811.139,581817.471
2026-03-18T02:27:10Z,581407.748,581401.232,581408.653
2026-03-18T02:28:10Z,580832.609,580823.941,580832.379
2026-03-18T02:29:10Z,580099.724,580089.053,580098.417
2026-03-18T02:30:10Z,579221.528,579209.034,579219.216
2026-03-18T02:31:10Z,578212.933,578198.829,578209.706
2026-03-18T02:32:10Z,577091.088,577075.613,577087.048
2026-03-18T02:33:10Z,575875.09,575858.508,575870.355
2026-03-18T02:34:10Z,574585.672,574568.266,574580.366
2026-03-18T02:35:10Z,573244.85,573226.917,573239.109
2026-03-18T02:36:10Z,571875.558,571857.406,571869.521
2026-03-18T02:37:10Z,570501.256,570483.196,570495.065
2026-03-18T02:38:10Z,569145.53,569127.871,569139.327
2026-03-18T02:39:10Z,567831.686,567814.734,567825.613
2026-03-18T02:40:10Z,566582.351,566566.396,566576.542
2026-03-18T02:41:10Z,565419.072,565404.391,565413.656
2026-03-18T02:42:10Z,564361.945,564348.791,564357.04
2026-03-18T02:43:10Z,563429.258,563417.858,563424.969
2026-03-18T02:44:10Z,562637.163,562627.716,562633.585
2026-03-18T02:45:10Z,561999.397,561992.067,561996.605
2026-03-18T02:46:10Z,561527.028,561521.941,561525.083
2026-03-18T02:47:10Z,561228.26,561225.505,561227.203
2026-03-18T02:48:10Z,561108.286,561107.911,561108.139
2026-03-18T02:49:10Z,561169.192,561171.203,561169.958
2026-03-18T02:50:10Z,561409.92,561414.282,561411.583
2026-03-18T02:51:10Z,561826.288,561832.927,561828.813
2026-03-18T02:52:10Z,562411.067,562419.866,562414.399
2026-03-18T02:53:10Z,563154.105,563164.912,563158.173
2026-03-18T02:54:10Z,564042.518,564055.146,564047.235
2026-03-18T02:55:10Z,565060.915,565075.144,565066.177
2026-03-18T02:56:10Z,566191.671,566207.256,566197.365
2026-03-18T02:57:10Z,567415.248,567431.92,567421.249
2026-03-18T02:58:10Z,568710.532,568728.003,568716.705
2026-03-18T02:59:10Z,570055.208,570073.177,570061.414
2026-03-18T03:00:10Z,571426.146,571444.305,571432.245
2026-03-18T03:01:10Z,572799.809,572817.846,572805.656
2026-03-18T03:02:10Z,574152.648,574170.254,574158.103
2026-03-18T03:03:10Z,575461.515,575478.39,575466.443
2026-03-18T03:04:10Z,576704.05,576719.904,576708.32
2026-03-18T03:05:10Z,577859.058,577873.622,577862.552
2026-03-18T03:06:10Z,578906.869,578919.895,578909.479
2026-03-18T03:07:10Z,579829.662,579840.929,579831.294
2026-03-18T03:08:10Z,580611.762,580621.078,580612.337
2026-03-18T03:09:10Z,581239.897,581247.104,581239.353
2026-03-18T03:10:10Z,581703.417,581708.394,581701.712
2026-03-18T03:11:10Z,581994.471,581997.133,581991.579
2026-03-18T03:12:10Z,582108.128,582108.429,582104.045
2026-03-18T03:13:10Z,582042.464,582040.401,582037.205
2026-03-18T03:14:10Z,581798.592,581794.198,581792.192
2026-03-18T03:15:10Z,581380.64,581373.99,581373.154
2026-03-18T03:16:10Z,580795.689,580786.896,580787.191
2026-03-18T03:17:10Z,580053.654,580042.867,580044.236
2026-03-18T03:18:10Z,579167.123,579154.525,579156.894
2026-03-18T03:19:10Z,578151.152,578136.957,578140.235
2026-03-18T03:20:10Z,577023.013,577007.463,577011.546
2026-03-18T03:21:10Z,575801.913,575785.272,575790.044
2026-03-18T03:22:10Z,574508.672,574491.224,574496.557
2026-03-18T03:23:10Z,573165.371,573147.415,573153.176
2026-03-18T03:24:10Z,571794.989,571776.832,571782.88
2026-03-18T03:25:10Z,570421.004,570402.957,570409.15
2026-03-18T03:26:10Z,569066.997,569049.371,569055.566
2026-03-18T03:27:10Z,567756.247,567739.344,567745.401
2026-03-18T03:28:10Z,566511.326,566495.438,566501.222
2026-03-18T03:29:10Z,565353.706,565339.107,565344.491
2026-03-18T03:30:10Z,564303.384,564290.326,564295.192
2026-03-18T03:31:10Z,563378.529,563367.239,563371.481
2026-03-18T03:32:10Z,562595.159,562585.832,562589.359
2026-03-18T03:33:10Z,561966.855,561959.654,561962.39
2026-03-18T03:34:10Z,561504.521,561499.569,561501.456
2026-03-18T03:35:10Z,561216.184,561213.569,561214.566
2026-03-18T03:36:10Z,561106.854,561106.62,561106.706
2026-03-18T03:37:10Z,561178.428,561180.58,561179.753
2026-03-18T03:38:10Z,561429.662,561434.162,561432.44
2026-03-18T03:39:10Z,561856.19,561862.959,561860.378
2026-03-18T03:40:10Z,562450.601,562459.523,562456.138
2026-03-18T03:41:10Z,563202.577,563213.497,563209.381
2026-03-18T03:42:10Z,564099.076,564111.804,564107.046
2026-03-18T03:43:10Z,565124.565,565138.881,565133.584
2026-03-18T03:44:10Z,566261.298,566276.954,566271.233
2026-03-18T03:45:10Z,567489.631,567506.357,567500.338
2026-03-18T03:46:10Z,568788.369,568805.876,568799.693
