time_utc,SAT-1_vx_mps,SAT-1_vy_mps,SAT-1_vz_mps,SAT-2_vx_mps,SAT-2_vy_mps,SAT-2_vz_mps,SAT-3_vx_mps,SAT-3_vy_mps,SAT-3_vz_mps
2026-03-21T07:41:05Z,-5425.37500025144,136.193979871503,5293.44704389776,-5424.57739059686,136.159658957235,5292.77523272077,-5424.83521947906,137.059890734023,5293.2323825165
2026-03-21T07:41:06Z,-5431.02396910467,137.886933060584,5287.62853718584,-5430.21982937205,137.852028521926,5286.95343105243,-5430.47996499872,138.758551644368,5287.41305289511
2026-03-21T07:41:07Z,-5436.66649461325,139.579736322944,5281.8036746742,-5435.85581255769,139.544243520551,5281.12529323319,-5436.11826120854,140.457059287621,5281.58737717077
2026-03-21T07:41:08Z,-5442.3025699195,141.272387632664,5275.97246319346,-5441.48533334544,141.236301930345,5275.29082612766,-5441.75010127669,142.15541163227,5275.75536219015
2026-03-21T07:41:09Z,-5447.93218817312,142.964884963917,5270.13490958215,-5447.10838493433,142.928201728636,5269.45003660832,-5447.37547837867,143.853606646877,5269.91701480783
2026-03-21T07:41:10Z,-5453.55534253114,144.657226290939,5264.29102068674,-5452.72496053086,144.619940892856,5263.60293155545,-5452.99438569739,145.551642300085,5264.07234188623
2026-03-21T07:41:11Z,-5459.17202615796,146.349409588056,5258.44080336162,-5458.33505334899,146.311517400562,5257.74951785708,-5458.60681642322,147.249516560665,5258.22135029558
2026-03-21T07:41:12Z,-5464.78223222536,148.041432829661,5252.58426446906,-5463.93865661006,148.002929229391,5251.88980240913,-5464.21276375389,148.947227397457,5252.36404691404
2026-03-21T07:41:13Z,-5470.3859539125,149.733293990244,5246.72141087926,-5469.53576354294,149.694174357128,5246.02379211525,-5469.81222089457,150.644772779404,5246.50043862757
2026-03-21T07:41:14Z,-5475.98318440592,151.424991044375,5240.85224947029,-5475.12636738389,151.385250761626,5240.15149388694,-5475.40518105783,152.34215067556,5240.63053232998
2026-03-21T07:41:15Z,-5481.57391689958,153.116521966721,5234.97678712813,-5480.71046137677,153.076156420898,5234.27291464334,-5480.99163746374,154.039359055079,5234.7543349229
2026-03-21T07:41:16Z,-5487.15814459482,154.807884732029,5229.09503074663,-5486.28803877285,154.76688931307,5228.38806131144,-5486.57158333977,155.736395887214,5228.87185331579
2026-03-21T07:41:17Z,-5492.73586070045,156.499077315153,5223.20698722749,-5491.85909283098,156.45744741639,5222.49694082592,-5492.14501192085,157.433259141338,5222.98309442595
2026-03-21T07:41:18Z,-5498.30705843268,158.190097691035,5217.31266348032,-5497.42361681795,158.147828709383,5216.59956012873,-5497.71191644939,159.129946786924,5217.08806517846
2026-03-21T07:41:19Z,-5503.87173101513,159.880943834713,5211.41206642254,-5502.98160400634,159.838031170156,5210.6959261714,-5503.27229017535,160.82645679359,5211.18677250614
2026-03-21T07:41:20Z,-5509.42987167891,161.571613721339,5205.50520297946,-5508.53304767821,161.528052777566,5204.78604591112,-5508.82612635603,162.52278713102,5205.27922334974
2026-03-21T07:41:21Z,-5514.98147366258,163.262105326165,5199.5920800842,-5514.07794112231,163.217891510319,5198.86992631372,-5514.37341825634,164.218935769055,5199.36542465767
2026-03-21T07:41:22Z,-5520.52653021215,164.952416624536,5193.67270467774,-5519.6162776351,164.907545347321,5192.94757435256,-5519.91415914865,165.914900677653,5193.44538338621
2026-03-21T07:41:23Z,-5526.06503458112,166.642545591917,5187.74708370887,-5525.1480505205,166.597012267587,5187.01899700881,-5525.44834231283,167.61067982688,5187.51910649935
2026-03-21T07:41:24Z,-5531.59698003047,168.332490203886,5181.81522413422,-5530.67325309006,168.286290250292,5181.08420127128,-5530.97596103631,169.306271186937,5181.58660096887
2026-03-21T07:41:25Z,-5537.12235982865,170.022248436136,5175.87713291824,-5536.19187866281,169.975377274724,5175.14319413655,-5536.49700861403,171.00167272817,5175.64787377431
2026-03-21T07:41:26Z,-5542.64116725165,171.711818264462,5169.93281703316,-5541.70392056548,171.664271320343,5169.19598260879,-5542.01147834843,172.696882421014,5169.70293190298
2026-03-21T07:41:27Z,-5548.15339558294,173.401197664791,5163.98228345902,-5547.20937213223,173.352970366713,5163.24257370002,-5547.51936354961,174.391898236086,5163.75178234985
2026-03-21T07:41:28Z,-5553.65903811355,175.090384613166,5158.02553918367,-5552.70822670497,175.041472393601,5157.28297442976,-5553.02065753509,176.086718144097,5157.79443211774
2026-03-21T07:41:29Z,-5559.15808814199,176.779377085765,5152.06259120272,-5558.20047763313,176.729775380903,5151.31719182529,-5558.51535363008,177.781340115931,5151.83088821709
2026-03-21T07:41:30Z,-5564.65053897434,178.468173058868,5146.09344651957,-5563.68611827377,178.41787730865,5145.34523292154,-5564.00344516727,179.475762122588,5145.86115766615
2026-03-21T07:41:31Z,-5570.13638392423,180.156770508909,5140.11811214539,-5569.16514199159,180.105776157072,5139.36710476107,-5569.48492548701,181.169982135227,5139.88524749083
2026-03-21T07:41:32Z,-5575.61561631283,181.845167412429,5134.13659509912,-5574.6375421589,181.793469906507,5133.38281439412,-5574.95978793718,182.863998125144,5133.90316472474
2026-03-21T07:41:33Z,-5581.0882294689,183.533361746129,5128.14890240744,-5580.10331215565,183.480956537495,5127.39236887854,-5580.42802587331,184.557808063788,5127.91491640922
2026-03-21T07:41:34Z,-5586.55421672876,185.221351486829,5122.15504110478,-5585.56244536946,185.168234030716,5121.39577527986,-5585.88963265853,186.251409922762,5121.92050959328
2026-03-21T07:41:35Z,-5592.0135714363,186.909134611481,5116.15501823334,-5591.01493519558,186.855300367025,5115.39304067117,-5591.34460166358,187.944801673805,5115.91995133362
2026-03-21T07:41:36Z,-5597.46628694304,188.596709097192,5110.14884084301,-5596.46077503693,188.542153527447,5109.38417213324,-5596.79292626684,189.637981288833,5109.91324869461
2026-03-21T07:41:37Z,-5602.91235660808,190.284072921206,5104.13651599144,-5601.89995830414,190.228791493171,5103.36917675439,-5602.23459985433,191.330946739912,5103.90040874829
2026-03-21T07:41:38Z,-5608.35177379812,191.971224060917,5098.11805074399,-5607.33247841547,191.915212245564,5097.34806163058,-5607.66961581972,193.023695999268,5097.88143857436
2026-03-21T07:41:39Z,-5613.78453188751,193.658160493865,5092.09345217372,-5612.75832879693,193.60141376617,5091.32083386536,-5613.0979675643,194.716227039285,5091.85634526019
2026-03-21T07:41:40Z,-5619.21062425821,195.344880197736,5086.0627273614,-5618.17750288219,195.287394036696,5085.28750056985,-5618.51964849711,196.408537832537,5085.82513590074
